index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	माम्	5	मामुपेत्य	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,2	मुझको	उन्टो_ंए				
2	उपेत्य	6	0	उपेत्य{पुं}{8;एक}/उपेत्य{नपुं}{8;एक}/उप_इण्{कृत्_प्रत्ययः:ल्यप्;उप_इण्;अदाडिः}	उप_इ1{कृत्_प्रत्ययः:ल्यप्;उप_इण्;अदादिः}	पूर्वकालः,7	प्राप्त_होकर	अच्हिएविन्ग्				
3	पुनर्जन्म	9	पुनर्जन्म	पुनर्जन्मन्{नपुं}{1;एक}/पुनर्जन्मन्{नपुं}{2;एक}	पुनर्जन्मन्{नपुं}{2;एक}	कर्म,7	पुनर्जन्म_को	रेबिर्ट्ह्				
4	दुःख-आलयम्	7	दुःखालयमशाश्वतम्	दुःखालयम्	दुःख-आलय{नपुं}{2;एक}	विशेषणम्,3	दुःखों_के_घर	अ_प्लचे_ओङ्_मिसेरिएस्	<दुःख-आलयम्>ठ्6			
5	अ-शाश्वतम्	8	0	अशाश्वत{पुं}{2;एक}/अशाश्वत{नपुं}{1;एक}/अशाश्वत{नपुं}{2;एक}	न-शाश्वत{नपुं}{2;एक}	विशेषणम्,3	क्षणभंगुर	टेम्पोरर्य्	<न-शाश्वतम्>ठ्न्			
6	न	10	नाप्नुवन्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,7	नहीं	नेवेर्				
7	आप्नुवन्ति	11	0	आप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;आपॢँ;स्वादिः}/आप्नुवत्{नपुं}{1;बहु}/आप्नुवत्{नपुं}{2;बहु}	आप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;आपॢँ;स्वादिः}	अभिहितकर्ता,8;सकर्मकः	प्राप्त_होते	अट्टइन्				
8	महत्-आत्मानः	4	महात्मानः	महात्मन्{पुं}{1;बहु}	महत्-आत्मन्{पुं}{1;बहु}	कर्ता,7	महात्माजन	ट्हे_ग्रेअट्_सोउल्स्	<महत्-आत्मानः>भ्स्6			
9	संसिद्धिम्	2	संसिद्धिं	संसिद्धि{स्त्री}{2;एक}	संसिद्धि{स्त्री}{2;एक}	कर्म,11	सिद्धि_को	पेर्ङेच्टिओन्				
10	परमाम्	1	परमां	परमा{स्त्री}{2;एक}	परमा{स्त्री}{2;एक}	विशेषणम्,9	परम	उल्टिमटे				
11	गताः	3	गताः	गत{पुं}{1;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}	गम्1{कृत्_प्रत्ययः:क्त;गमॢँ;भ्वादिः;पुं}{1;बहु}	विशेषणम्,8	प्राप्त	अच्हिएवेड्				
