index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	अ-व्यक्तः	2	अव्यक्तोऽयमचिन्त्योऽयमविकार्योऽयमुच्यते	अव्यक्त{पुं}{1;एक}	अ-व्यक्त{पुं}{1;एक}	कर्मसमानाधिकरणम्,2.1	अव्यक्त	उन्मनिङेस्ट्	<न-व्यक्तः>ठ्न्			
2	अयम्	1	0	अय{पुं}{2;एक}/इदम्{पुं}{1;एक}	इदम्{पुं}{1;एक}	कर्म,2.1	यह	ट्हिस्_सोउल्				
2.1	(उच्यते)	3	(0)	(उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः})	(वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः})	अभिहितकर्म,2	(कहा_जाता_है)	स्पोकेन्_ओङ्_अस्				
3	अ-चिन्त्यः	5	0	अचिन्त्य{पुं}{1;एक}	अ-चिन्त्य{पुं}{1;एक}	कर्मसमानाधिकरणम्,4.1	अचिन्त्य	इन्चोम्प्रेहेन्सिब्ले	<न-चिन्त्यः>ठ्न्			
4	अयम्	4	0	अय{पुं}{2;एक}/इदम्{पुं}{1;एक}	इदम्{पुं}{1;एक}	कर्म,4.1	यह_(आत्मा)	ट्हिस्_सोउल्				
4.1	(उच्यते)	6	(0)	(उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः})	(वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः})	अभिहितकर्म,4;सकर्मकः	(कहा_जाता_है)	स्पोकेन्_ओङ्_अस्				
5	अ-विकार्यः	8	0	अ-विकारी{स्त्री}{1;बहु}/विकार्य{पुं}{1;एक}	अ-विकार्य{पुं}{1;एक}	कर्मसमानाधिकरणम्,7	विकाररहित	इम्मुटब्ले	<न-विकार्यः>ठ्न्			
6	अयम्	7	0	अय{पुं}{2;एक}/इदम्{पुं}{1;एक}	इदम्{पुं}{1;एक}	कर्म,7	यह	ट्हिस्_सोउल्				
7	उच्यते	9	0	उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}	अभिहितकर्म,6;सकर्मकः	कहा_जाता_है	स्पोकेन्_ओङ्_अस्				
8	तस्मात्	10	तस्मादेवं	तस्मात्{अव्य}/तद्{पुं}{5;एक}/तद्{नपुं}{5;एक}	तद्{पुं}{5;एक}	हेतुः,10	इसलिये	ट्हेरेङोरे				
9	एवम्	12	0	एवम्{अव्य}	एवम्{अव्य}	क्रियाविशेषणम्,10	ऐसा	अस्_सुच्ह्				
10	विदित्वा	13	विदित्वैनं	विद्1{कृत्_प्रत्ययः:क्त्वा;विदँ;अदादिः}	विद्1{कृत्_प्रत्ययः:क्त्वा;विदँ;अदादिः}	पूर्वकालः,14	जानकर	क्नोतिन्ग्_इट्				
11	एनम्	11	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	कर्म,10	इसको	ट्हिस्_सोउल्				
12	न	16	नानुशोचितुमर्हसि	न{अव्य}	न{अव्य}	प्रतिषेधः,14	नहीं	नोट्				
13	अनुशोचितुम्	15	0	अनुशोचितुम्	अनु_शुच्1{कृत्_प्रत्ययः:तुमुन्;अनु_शुचँ;भ्वादिः}	सहायकक्रिया,14	शोके_करने_के	ग्रिएवे				
14	अर्हसि	17	0	अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः}/अर्ह्2{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;चुरादिः}	अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः}	अभिहितकर्ता,14.1;अकर्मकः	योग्य_हो	स्होउल्ड्				
14.1	(त्वम्)	14	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,14	(तुम)	योउ				
