index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	यया	3	यया	यद्{स्त्री}{3;एक}	यद्{स्त्री}{3;एक}	विशेषणम्,1.1	जिस	ब्य्_त्हिच्ह्				
1.1	(धृत्या)	4	(0)	(धृति{स्त्री}{3;एक})	(धृति{स्त्री}{3;एक})	करणम्,10	(धारण-शक्ति_के_द्वारा)	ब्य्_डेटेर्मिनटिओन्				
2	स्वप्नम्	5	स्वप्नं	स्वप्न{पुं}{2;एक}	स्वप्न{नपुं}{2;एक}	सुप्_समुच्चितः,6	निद्रा	ड्रेअम्				
3	भयम्	6	भयं	भय{नपुं}{1;एक}/भय{नपुं}{2;एक}	भय{नपुं}{2;एक}	सुप्_समुच्चितः,8	भय	ङेअर्ङुल्नेस्स्				
4	शोकम्	7	शोकं	शोक{पुं}{2;एक}	शोक{पुं}{2;एक}	सुप्_समुच्चितः,8	चिन्ता	लमेन्टटिओन्				
5	विषादम्	9	विषादं	विषाद{पुं}{2;एक}	विषाद{पुं}{2;एक}	सुप्_समुच्चितः,8	दुःख_को	मोरोसेनेस्स्				
6	मदम्	10	मदमेव	मद{पुं}{2;एक}/मद{नपुं}{1;एक}/मद{नपुं}{2;एक}	मद{पुं}{2;एक}	कर्म,10	उन्मत्तता_को	इल्लुसिओन्				
7	एव	11	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6	भी	चेर्टइन्ल्य्				
8	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6	और	अल्सो				
9	न	12	न	न{अव्य}	न{अव्य}	प्रतिषेधः,10	नहीं	नेवेर्				
10	विमुञ्चति	13	विमुञ्चति	विमुञ्चति	वि_मुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;वि_मुचॢँ;तुदादिः}	अभिहितकर्ता,11;सकर्मकः	छोडॆअञता	इस्_लिबेरटेड्				
11	दुर्-मेधाः	2	दुर्मेधा	दुर्मेधस्{पुं}{1;एक}	दुर्-मेधस्{पुं}{1;एक}	कर्ता,10	दुष्ट_बुद्धिवाला_मनुष्य	उनिन्टेल्लिगेन्ट्	<दुर्-मेधाः>भ्स्6			
12	धृतिः	15	धृतिः	धृति{स्त्री}{1;एक}	धृति{स्त्री}{1;एक}	कर्ता,15.1	धारण-शक्ति	डेटेर्मिनटिओन्				
13	सा	14	सा	तद्{स्त्री}{1;एक}	तद्{स्त्री}{1;एक}	विशेषणम्,12	वह	ट्हट्				
14	पार्थ	1	पार्थ	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,10	हे_पार्थ	औ_सोन्_ओङ्_फ्र्ट्ह				
15	तामसी	16	तामसी	तामसी{स्त्री}{1;एक}	तामसी{स्त्री}{1;एक}	विधेय_विशेषणम्,15.1	तामसी	इन्_ट्हे_मोडे_ओङ्_इग्नोरन्चे				
15.1	(अस्ति)	17	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,12;अकर्मकः	(है)	इस्				
