index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	पश्य	12	पश्य	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता	देख	जुस्ट्_सेए				
2	मे	3	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,4	मेरे	ंइने				
3	पार्थ	1	पार्थ	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,1	हे_पार्थ	औ_सोन्_ओङ्_फ्र्ट्ह				
4	रूपाणि	10	रूपाणि	रूप{नपुं}{1;बहु}/रूप{नपुं}{2;बहु}/रूप{नपुं}{8;बहु}	रूप{नपुं}{2;बहु}	कर्म,1	रूपों_को	ङोर्म्स्				
5	शतशः	4	शतशोऽथ	शतशः	शतशः{अव्य}	क्रियाविशेषणम्,1	सैकडॆअञओं	हुन्ड्रेड्स्				
6	अथ	2	0	अथ{अव्य}	अथ{अव्य}	सम्बन्धः,1	अब	अल्सो				
7	सहस्रशः	5	सहस्रशः	सहस्र{शस्}	सहस्रशः{अव्य}	क्रियाविशेषणम्,1	हजारों	ट्होउसन्ड्स्				
8	नाना-विधानि	6	नानाविधानि	नाना-विध{नपुं}{1;बहु}/विध{नपुं}{2;बहु}/विध{नपुं}{8;बहु}	नाना-विध{नपुं}{2;बहु}	सुप्_समुच्चितः,10	नाना_प्रकार_के	वरिएगटेड्	<नाना-विधानि>भ्स्6			
9	दिव्यानि	8	दिव्यानि	दिव्य{नपुं}{1;बहु}/दिव्य{नपुं}{2;बहु}/दिव्य{नपुं}{8;बहु}	दिव्य{नपुं}{2;बहु}	सुप्_समुच्चितः,10	अलौकिक	डिविने				
10	नाना-वर्ण-आकृतीनि	7	नानावर्णाकृतीनि	नाना-वर्ण-आकृति{नपुं}{1;बहु}/आकृति{नपुं}{2;बहु}/आकृति{नपुं}{8;बहु}	नाना-वर्ण-आकृति{नपुं}{2;बहु}	विशेषणम्,4	नाना_वर्ण_तथा_नाना_आकृतिवाले	वरिएगटेड्_चोलोर्स्_अन्ड्_ङोर्म्स्	<नाना-<वर्ण-आकृतीनि>ढि>भ्स्6			
11	च	9	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10	और	अल्सो				
11.1	(त्वम्)	11	(त्वमात्मानं)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,1	आप	योउ				
