index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	पश्यामि	18	पश्यामि	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहितकर्ता,17.1;सकर्मकः	देखता_हूँ	सेए				
2	देवान्	5	देवांस्तव	देव{पुं}{2;बहु}	देव{पुं}{2;बहु}	सुप्_समुच्चितः,15	देवों_को	ट्हे_डेमिगोड्स्				
3	तव	2	0	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,5	आपके	Yओउर्				
4	देव	1	देव	देव{पुं}{8;एक}	देव{पुं}{8;एक}	सम्बोध्यः,1	हे_देव	औ_ऌओर्ड्				
5	देहे	3	देहे	देह{पुं}{7;एक}/देह{नपुं}{1;द्वि}/देह{नपुं}{2;द्वि}/देह{नपुं}{7;एक}/देह{नपुं}{8;द्वि}/दह्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दहँ;भ्वादिः}/दह्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दहँ;भ्वादिः}	देह{नपुं}{7;एक}	अधिकरणम्,1	शरीर_में	इन्_ट्हे_बोड्य्				
6	सर्वान्	4	सर्वांस्तथा	सर्व{पुं}{2;बहु}	सर्व{पुं}{2;बहु}	विशेषणम्,8	सम्पूर्ण	अल्ल्				
7	तथा	6	0	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,2	तथा	अल्सो				
8	भूत-विशेष-सङ्घान्	7	भूतविशेषसङ्घान्	भूत-विशेष-सङ्घ{पुं}{2;बहु}	भूत-विशेष-सङ्घ{पुं}{2;बहु}	सुप्_समुच्चितः,15	अनेक_भूतों_के_समुदायों_को	स्पेचिङिचल्ल्य्_अस्सेम्ब्लेड्_लिविन्ग्_एन्टिटिएस्	<<भूत-विशेष>ठ्6-सङ्घान्>ठ्6			
9	ब्रह्माणम्	9	ब्रह्माणमीशं	ब्रह्मन्{पुं}{2;एक}	ब्रह्मन्{पुं}{2;एक}	सुप्_समुच्चितः,15	ब्रह्मा_को	ऌओर्ड्_भ्रह्म				
10	ईशम्	10	0	ईश{पुं}{2;एक}	ईश{पुं}{2;एक}	विशेषणम्,8	महादेव_को	ऌओर्ड्_शिव				
11	कमल-आसन-स्थम्	8	कमलासनस्थमृषींश्च	कमल-आसन-स्थ{पुं}{2;एक}/स्थ{नपुं}{1;एक}/स्थ{नपुं}{2;एक}	कमल-आसन-स्थ{पुं}{2;एक}	विशेषणम्,8	कमल_के_आसन_पर_विराजित	सिट्टिन्ग्_ओन्_ट्हे_लोटुस्_ङ्लोतेर्	<<कमल-आसन>ख्1-स्थम्>ऊ			
12	ऋषीन्	13	0	ऋषि{पुं}{2;बहु}	ऋषि{पुं}{2;बहु}	सुप्_समुच्चितः,15	ऋषियों_को	ग्रेअट्_सगेस्				
13	च	16	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,12	तथा	अल्सो				
14	सर्वान्	12	सर्वानुरगांश्च	सर्व{पुं}{2;बहु}	सर्व{पुं}{2;बहु}	विशेषणम्,12	सम्पूर्ण	अल्ल्				
15	उरगान्	15	0	उरग{पुं}{2;बहु}	उरग{पुं}{2;बहु}	कर्म,1	सर्पों_को	सेर्पेन्ट्स्				
16	च	11	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,15	और	अल्सो				
17	दिव्यान्	14	दिव्यान्	दिव्य{पुं}{2;बहु}	दिव्य{पुं}{2;बहु}	विशेषणम्,14	दिव्य	डिविने				
17.1	(अहम्)	17	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,1	(मैं)	ई				
