index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	न	3	न	न{अव्य}	न{अव्य}	प्रतिषेधः,4.1	नहीं	नेवेर्				
2	च	10	च	च{अव्य}	च{अव्य}	सम्बन्धः,4.1	और	अल्सो				
3	मत्-स्थानि	2	मत्स्थानि	अस्मद्-स्थ{नपुं}{1;बहु}/स्थ{नपुं}{2;बहु}/स्थ{नपुं}{8;बहु}/स्थानिन्{नपुं}{1;एक}/स्थानिन्{नपुं}{2;एक}	अस्मद्-स्थ{नपुं}{1;बहु}	विधेय_विशेषणम्,4.1	मुझमें_स्थित	सिटुअटेड्_इन्_ंए	<अस्मत्-स्थानि>ऊ			
4	भूतानि	1	भूतानि	भूत{नपुं}{1;बहु}/भूत{नपुं}{2;बहु}/भूत{नपुं}{8;बहु}	भूत{नपुं}{1;बहु}	कर्ता,4.1	वे_सब_भूत	अल्ल्_च्रेअटिओन्				
4.1	(सन्ति)	4	(0)	(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/सत्{नपुं}{8;बहु}/सन्ती{स्त्री}{8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,4;अकर्मकः	(हैं)	अरे				
5	पश्य	8	पश्य	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}		देख	जुस्ट्_सेए				
6	मे	5	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,7	मेरी	म्य्				
7	योगम्	7	योगमैश्वरम्	योग{पुं}{2;एक}	योग{पुं}{2;एक}	कर्म,5	योगशक्ति_को	म्य्स्टिच्_पोतेर्				
8	ऐश्वरम्	6	0	ऐश्वर{पुं}{2;एक}/ऐश्वर{नपुं}{1;एक}/ऐश्वर{नपुं}{2;एक}	ऐश्वर{पुं}{2;एक}	विशेषणम्,7	ईश्वरीय	इन्चोन्चेइवब्ले				
9	भूत-भृत्	9	भूतभृन्न	भूत-भृत्{नपुं}/भृत्{पुं}/भृत्{नपुं}/भृत्{पुं}	भूत-भृत्{पुं}{1;एक}	सुप्_समुच्चितः,15	भूतों_का_धारण-पोषण_करनेवाला	मइन्टइनेर्_ओङ्_अल्ल्_लिविन्ग्_एन्टिटिएस्	<भूत-भृत्>ऊ			
10	न	16	0	न{अव्य}	न{अव्य}	प्रतिषेधः,15.1	नहीं	नेवेर्				
11	च	12	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,15	भी	अल्सो				
12	भूत-स्थः	15	भूतस्थो	भूत-स्थ{पुं}{1;एक}	भूत-स्थ{पुं}{1;एक}	सुप्_समुच्चितः,15	भूतों_में_स्थित	इन्_ट्हे_चोस्मिच्_मनिङेस्टटिओन्	<भूत-स्थः>ऊ			
13	मम	13	ममात्मा	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,14	मेरा	म्य्				
14	आत्मा	14	0	आत्मन्{पुं}{1;एक}	आत्मन्{पुं}{1;एक}	कर्ता,15.1	आत्मा	सेल्ङ्				
15	भूत-भावनः	11	भूतभावनः	भूत-भावन{पुं}{1;एक}	भूत-भावन{पुं}{1;एक}	विधेय_विशेषणम्,15.1	भूतों_को_उत्पन्न_करनेवाला	ट्हे_सोउर्चे_ओङ्_अल्ल्_मनिङेस्टटिओन्स्	<भूत-भावनः>ऊ			
15.1	(अस्ति)	17	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})		(है)	इस्				
