index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	ये	2	ये	यद्{पुं}{1;बहु}/यद्{स्त्री}{1;द्वि}/यद्{स्त्री}{2;द्वि}/यद्{नपुं}{1;द्वि}/यद्{नपुं}{2;द्वि}	यद्{पुं}{1;बहु}	कर्ता,6;नित्य_सम्बन्धः,10	जो_(मनुष्य)	ट्होसे				
2	तु	1	त्वेतदभ्यसूयन्तो	तु{अव्य}	तु{अव्य}	सम्बन्धः,1	परंतु	होतेवेर्				
3	एतत्	5	0	एतद्{नपुं}{1;एक}/एतद्{नपुं}{2;एक}	एतद्{नपुं}{2;एक}	विशेषणम्,8	इस	ट्हिस्				
4	अभ्यसूयन्तः	3	0	अभ्यसूयन्तः	अभि_असूय1{कृत्_प्रत्ययः:शतृ;अभि_असूय1;नामधातु;पुं}{1;बहु}	वर्तमानसमानकालः,6	दोषारोपण_करते_हुए	ओउट्_ओङ्_एन्व्य्				
5	न	7	नानुतिष्ठन्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,6	अनुसार_नहीं	डो_नोट्				
6	अनुतिष्ठन्ति	8	0	अनु_स्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्ठा;भ्वादिः}	अनु_स्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अनु_ष्ठा;भ्वादिः}	अभिहित_कर्ता,1;सकर्मकः	चलते_हैं	रेगुलर्ल्य्_पेर्ङोर्म्				
7	मे	4	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,8	मेरे	म्य्				
8	मतम्	6	मतम्	मत{पुं}{2;एक}/मत{नपुं}{1;एक}/मत{नपुं}{2;एक}	मत{नपुं}{2;एक}	कर्म,6	मत_के	इन्जुन्च्टिओन्				
9	सर्व-ज्ञान-वि-मूढान्	12	सर्वज्ञानविमूढांस्तान्विद्धि	सर्व-ज्ञान-विमूढ{पुं}{2;बहु}	सर्व-ज्ञान-विमूढ{पुं}{2;बहु}	विशेषणम्,10	सम्पूर्ण_ज्ञानों_में_मोहित	पेर्ङेच्ट्ल्य्_बेङोओलेड्_ओङ्_अल्ल्_सोर्ट्स्_ओङ्_क्नोत्लेड्गे	<<सर्व-ज्ञान्>ख्1-<वि-मूढान्>ठ्प्>ठ्7			
10	तान्	10	0	तद्{पुं}{2;बहु}	तद्{पुं}{2;बहु}	कर्म,11	उन	ट्हेय्				
11	विद्धि	15	0	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,13.2;सकर्मकः	समझ	क्नोत्_इट्_तेल्ल्				
12	नष्टान्	14	नष्टानचेतसः	नष्ट{पुं}{2;बहु}	नश्1{कृत्_प्रत्ययः:क्त;णशँ;दिवादिः;पुं}{2;बहु}	सुप्_समुच्चितः,13	नष्ट_हुए	अल्ल्_रुइनेड्				
13	अ-चेतसः	11	0	अ-चेतस्{नपुं}{5;एक}/चेतस्{नपुं}{6;एक}	न-चेतस्{नपुं}{1;बहु}	कर्मसमानाधिकरणम्,11	मूर्खों_को	तिट्होउट्_ख्र्स्न_चोन्स्चिओउस्नेस्स्	<न-चेतसः>भ्स्म्न्			
13.1	(च)	13	(0)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,13	(और)	अन्ड्				
13.2	(त्वम्)	9	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,11	(तू)	योउ				
