index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	त्रै-विद्याः	1	त्रैविद्या	त्रैविद्य{पुं}{1;बहु}/त्रैविद्य{पुं}{8;बहु}	त्रैविद्य{पुं}{1;बहु}	विशेषणम्,4	तीनों_वेदों_से_विधान_किये_सकाम_कर्मों_को_करनेवाले	ट्हे_क्नोतेर्स्_ओङ्_ट्हे_ट्ह्रेए_Vएडस्	<त्रै-विद्याः>भ्स्6			
2	माम्	4	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,6	मुझको	उन्टो_ंए				
3	सोम-पाः	2	सोमपाः	सोमप{पुं}{1;बहु}/सोमप{पुं}{8;बहु}/सोमपा{पुं}{1;एक}/सोमपा{पुं}{1;बहु}/सोमपा{पुं}{8;एक}/सोमपा{पुं}{8;बहु}/सोमपा{स्त्री}{1;एक}/सोमपा{स्त्री}{1;बहु}/सोमपा{स्त्री}{2;बहु}/सोमपा{स्त्री}{8;एक}/सोमपा{स्त्री}{8;बहु}	सोम-पा{पुं}{1;बहु}	विशेषणम्,4	सोमरस_को_पीनेवाले	ड्रिन्केर्स्_ओङ्_सोम_जुइचे	<सोम-पाः>ऊ			
4	पूत-पापाः	3	पूतपापा	पूतपाप{पुं}{1;बहु}/पूतपाप{पुं}{8;बहु}/पूतपापा{स्त्री}{1;एक}/पूतपापा{स्त्री}{1;बहु}/पूतपापा{स्त्री}{8;एक}/पूतपापा{स्त्री}{8;बहु}	पूत-पाप{पुं}{1;बहु}	कर्ता,8	पापरहित_पुरुष	पुरिङिएड्_ङ्रोम्_सिन्स्	<पूत-पापाः>भ्स्6			
5	यज्ञैः	5	यज्ञैरिष्ट्वा	यज्ञ{पुं}{3;बहु}	यज्ञ{पुं}{3;बहु}	करणम्,6	यज्ञों_के_द्वारा	तिट्ह्_सच्रिङिचेस्				
6	इष्ट्वा	6	0	यज्1{कृत्_प्रत्ययः:क्त्वा;यजँ;भ्वादिः}	यज्1{कृत्_प्रत्ययः:क्त्वा;यजँ;भ्वादिः}	पूर्वकालः,8	पूजकर	अङ्टेर्_तोर्स्हिपिन्ग्				
7	स्वर्-गतिम्	7	स्वर्गतिं	स्वर्-गति{स्त्री}{2;एक}	स्वर्-गति{स्त्री}{2;एक}	कर्म,8	स्वर्ग_की_प्राप्ति	पस्सगे_टो_हेअवेन्	<स्वर-गतिं>ठ्6			
8	प्रार्थयन्ते	8	प्रार्थयन्ते	प्र_अर्थ1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;अर्थ;चुरादिः}	प्र_अर्थ1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;प्र_अर्थ;चुरादिः}	अभिहितकर्ता,4;सकर्मकः	चाहते_हैं	प्रय्				
9	ते	9	ते	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं}{1;बहु}	कर्ता,13	वे_(पुरुष)	ट्हेय्				
10	पुण्यम्	10	पुण्यमासाद्य	पुण्य{नपुं}{1;एक}/पुण्य{नपुं}{2;एक}	पुण्य{पुं}{2;एक}	कर्म,12	अपने_पुण्यों_के_फलरुप	विर्टुए				
11	आसाद्य	12	0	आसाद्य{पुं}{8;एक}/आसाद्य{नपुं}{8;एक}	आङ्_सद्1{कृत्_प्रत्ययः:ल्यप्;आङ्_षदॢँ;भ्वादिः}	पूर्वकालः,13	प्राप्त_होकर	एन्जोयिन्ग्				
12	सुर-इन्द्र-लोकम्	11	सुरेन्द्रलोकमश्नन्ति	सुर-इन्द्र-लोक{पुं}{2;एक}/लोक{नपुं}{1;एक}/लोक{नपुं}{2;एक}	सुर-इन्द्र-लोक{पुं}{2;एक}	कर्म,11	स्वर्गलोक_को	ट्हे_तोर्ल्ड्_ओङ्_ईन्ड्र	<<सुर-इन्द्र>ठ्6-लोकम्>ठ्6			
13	अश्नन्ति	16	0	अश्नत्{नपुं}{1;बहु}/अश्नत्{नपुं}{2;बहु}/अश्नत्{नपुं}{8;बहु}/अश्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अशँ;क्र्यादिः}	अश्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अशँ;क्र्यादिः}	अभिहितकर्ता,9;सकर्मकः	भोगते_हैं	एन्जोय्				
14	दिव्यान्	14	दिव्यान्दिवि	दिव्य{पुं}{2;बहु}	दिव्य{पुं}{2;बहु}	विशेषणम्,16	दिव्य	चेलेस्टिअल्				
15	दिवि	13	0	दिव्{स्त्री}{7;एक}	दिव्{स्त्री}{7;एक}	अधिकरणम्,13	स्वर्ग_में	इन्_हेअवेन्				
16	देव-भोगान्	15	देवभोगान्	देव-भोग{पुं}{2;बहु}	देव-भोग{पुं}{2;बहु}	कर्म,13	देवताओं_के_भोगों_को	प्लेअसुरेस्_ओङ्_ट्हे_गोड्स्	<देव-भोगान्>ठ्6			
