index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	न	25	नैव	न{अव्य}	न{अव्य}	प्रतिषेधः,4	नहीं	नेवेर्				
2	एव	26	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,1	निःसन्देह	चेर्टइन्ल्य्				
3	किञ्चित्	24	किञ्चित्करोमीति	किञ्चित्{अव्य}/किञ्चित्{नपुं}{1;एक}/किञ्चित्{नपुं}{2;एक}	किञ्चित्{नपुं}{2;एक}	कर्म,4	कुछ_भी	अन्य्ट्हिन्ग्				
4	करोमि	27	0	कृ3{कर्तरि;लट्;उ;एक;परस्मैपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लट्;उ;एक;परस्मैपदी;डुकृञ्;तनादिः}	वाक्यकर्म,7	करता_हूँ	डो				
4.1	(अहम्)	23	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,4	(मैं)	ई				
5	इति	28	0	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,4	ऐसा	ट्हुस्				
6	युक्तः	2	युक्तो	युक्त{पुं}{1;एक}	युक्त{पुं}{1;एक}	कर्ता,7	युक्त	एन्गगेड्_इन्_ट्हे_डिविने_चोन्स्चिओउस्नेस्स्				
7	मन्येत	29	मन्येत	मन्1{कर्मणि;विधिलिङ्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;विधिलिङ्;प्र;एक;आत्मनेपदी;मनुँ;तनादिः}	मन्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}	अभिहितकर्ता,6;सकर्मकः	माने	ट्हिन्क्स्				
8	तत्त्व-वित्	1	तत्त्ववित्	तत्त्वविद्{नपुं}{1;एक}	तत्त्वविद्{पुं}{1;एक}	विशेषणम्,6	तत्त्व_को_जाननेवाला	ओने_त्हो_क्नोत्स्_ट्हे_ट्रुट्ह्	<तत्त्व-वित्>ऊ			
9	पश्यन्	3	पश्यञ्शृण्वन्स्पृशञ्जिघ्रन्नश्नन्गच्छन्स्वपञ्श्वसन्	पश्यत्{पुं}{1;एक}	दृश्1{कृत्_प्रत्ययः:शतृ;दृशिँर्;भ्वादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	देखता_हुआ	सेएइन्ग्				
10	शृण्वन्	4	0	शृण्वत्{पुं}{1;एक}	श्रु1{कृत्_प्रत्ययः:शतृ;श्रु;भ्वादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	सुनता_हुआ	हेअरिन्ग्				
11	*स्पृशन्	5	0	स्पृशत्{पुं}{1;एक}	स्पृश्1{कृत्_प्रत्ययः:शतृ;स्पृशँ;तुदादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	स्पर्श_करता_हुआ	टोउच्हिन्ग्				
12	जिघ्रन्	6	0	जिघ्रत्{पुं}{1;एक}	घ्रा1{कृत्_प्रत्ययः:शतृ;घ्रा;भ्वादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	सूँघता_हुआ	स्मेल्लिन्ग्				
