index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	इति	3	इत्यर्जुनं	इति{अव्य}	इति{अव्य}	सम्बन्धः,8	इस_प्रकार	ट्हुस्				
2	अर्जुनम्	2	0	अर्जुन{पुं}{2;एक}	अर्जुन{पुं}{2;एक}	कर्म,8	अर्जुन_के_प्रति	उन्टो_आर्जुन				
3	वासुदेवः	1	वासुदेवस्तथोक्त्वा	वासुदेव{पुं}{1;एक}	वासुदेव{पुं}{1;एक}	कर्ता,8	वासुदेव_भगवान्_ने	ख्र्स्न				
4	तथा	6	0	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,8	वैसे_ही	ट्हट्_तय्				
5	उक्त्वा	4	0	वच्1{कृत्_प्रत्ययः:क्त्वा;वचँ;अदादिः}	वच्1{कृत्_प्रत्ययः:क्त्वा;वचँ;अदादिः}	पूर्वकालः,8	कहकर	सयिन्ग्				
6	स्वकम्	7	स्वकं	स्वक{पुं}{2;एक}	स्वक{नपुं}{2;एक}	विशेषणम्,7	अपने	ःइस्_ओत्न्				
7	रूपम्	8	रूपं	रूप{नपुं}{1;एक}/रूप{नपुं}{2;एक}	रूप{नपुं}{2;एक}	कर्म,8	चतुर्भुजरूप_को	ङोर्म्				
8	दर्शयामास	9	दर्शयामास	दृश्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;म;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;म;बहु;आत्मनेपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;उ;एक;आत्मनेपदी;दृशिँर्;भ्वादिः}	दृश्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दृशिँर्_णिच्;भ्वादिः}	अभिहितकर्ता,3;सकर्मकः	दिखलाया	स्होतेड्				
9	भूयः	5	भूयः	भूयः{अव्य}/भूयस्{नपुं}{1;एक}/भूयस्{नपुं}{2;एक}/भूयस्{नपुं}{8;एक}	भूयः{अव्य}	क्रियाविशेषणम्,8	फिर	अगइन्				
10	आश्वासयामास	17	आश्वासयामास	आश्वासयामास	आङ्_श्वस्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;आङ्_श्वसँ_णिच्;अदादिः}	समुच्चितः,8	धीरज_दिया	अल्सो_चोन्विन्चेड्_हिम्				
11	च	10	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10	और	अल्सो				
12	भीतम्	16	भीतमेनं	भीत{पुं}{2;एक}/भीत{नपुं}{1;एक}/भीत{नपुं}{2;एक}	भीत{पुं}{2;एक}	कर्म,10	भयभीत_अर्जुन_को	ङेअर्ङुल्				
13	एनम्	15	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,12	इस	हिम्				
14	भूत्वा	14	भूत्वा	अस्2{कृत्_प्रत्ययः:क्त्वा;असँ;अदादिः}	भू1{कृत्_प्रत्ययः:क्त्वा;भू;भ्वादिः}	पूर्वकालः,10	होकर	बेचोमिन्ग्				
15	पुनः	11	पुनः	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,14	फिर	अगइन्				
16	सौम्य-वपुः	13	सौम्यवपुर्महात्मा	सौम्य-वपुस्{नपुं}{1;एक}/वपुस्{नपुं}{2;एक}/वपुस्{नपुं}{8;एक}	सौम्य-वपुस्{नपुं}{1;एक}	विधेय_विशेषणम्,14	सौम्यमूर्ति	बेअउटिङुल्_ङोर्म्	<सौम्य-वपुः>भ्स्6			
17	महत्-आत्मा	12	0	महत्-आत्मन्{पुं}{1;एक}	महत्-आत्मन्{पुं}{1;एक}	कर्ता,14	महात्मा_श्रीकृष्ण_ने	ट्हे_ग्रेअट्_ओने	<महत्-आत्मा>भ्स्6			
