index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	अपाने	1		अपान{पुं}{7;एक}	अपान{पुं}{7;एक}	अधिकरणम्,2						
2	जुह्वति	3		(जुह्वत्{पुं}{7;एक}/जुह्वत्{नपुं}{7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः})	(हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः})	समुच्चितः,7.1	(हवन_करते_हैं)	ओङ्ङेर्स्				
3	प्राणं	2		प्राण{पुं}{2;एक}	प्राण{पुं}{2;एक}	कर्म,2						
4	प्राणे	6	प्राणेऽपानं	प्राण{पुं}{7;एक}	प्राण{पुं}{7;एक}	अधिकरणम्,7.1						
5	अपानं	7		अपान{पुं}{2;एक}	अपान{पुं}{2;एक}	कर्म,7.1						
6	तथा	4	तथापरे	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,7.1	वैसे_ही	अस्_अल्सो				
7	अपरे	5		अपर{पुं}{7;एक}/अपर{नपुं}{1;द्वि}/अपर{नपुं}{2;द्वि}/अपर{नपुं}{7;एक}/अपर{नपुं}{1;द्वि}/अपर{नपुं}{2;द्वि}/अपरा{स्त्री}{1;द्वि}/अपरा{स्त्री}{2;द्वि}/अपरा{स्त्री}{1;द्वि}/अपरा{स्त्री}{2;द्वि}	अपर{पुं}{1;बहु}	कर्ता,2	दूसरे_(कितने_ही_योगीजन)	ओट्हेर्स्				
7.1	(जुह्वति)	8	()	(जुह्वत्{पुं}{7;एक}/जुह्वत्{नपुं}{7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः})	(हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः})	अभिहितकर्ता,7;अकर्मकः	(हवन_करते_हैं)	ओङ्ङेर्स्				
8	प्राण-अपान-गती	10	प्राणापानगती	प्राण-अपान-गति{स्त्री}{1;द्वि}/गति{स्त्री}{2;द्वि}	प्राण-अपान-गति{स्त्री}{2;द्वि}	कर्म,9	प्राण_और_अपान_की_गति_को	मोवेमेन्ट्_ओङ्_अइर्_गोइन्ग्_ओउट्तर्ड्_अन्ड्_अइर्_गोइन्ग्_डोत्न्तर्ड्	<<प्राण-अपान>ढि-गती>ठ्6			
9	रुद्ध्वा	11	रुद्ध्वा	रुध्1{कृत्_प्रत्ययः:क्त्वा;रुधिर्;रुधादिः}	रुध्1{कृत्_प्रत्ययः:क्त्वा;रुधिँर्;रुधादिः}	पूर्वकालः,15	रोककर	च्हेच्किन्ग्				
10	प्राणायाम-परायणाः	12	प्राणायामपरायणाः	प्राणायाम-परायणा{स्त्री}{1;बहु}/परायणा{स्त्री}{2;बहु}/परायणा{स्त्री}{8;बहु}	प्राणायाम-परायण{पुं}{1;बहु}	विधेय_विशेषणम्,10.2	प्राणायामपरायण_पुरुष	सो_इन्च्लिनेड्_इन्_ट्रन्चे_इन्डुचेड्_ब्य्_स्टोप्पिन्ग्_अल्ल्_ब्रेअट्हिन्ग्	<प्राणायाम-परायणाः>भ्स्6			
10.1	अपरे	9		अपर{पुं}{7;एक}/अपर{नपुं}{1;द्वि}/अपर{नपुं}{2;द्वि}/अपर{नपुं}{7;एक}/अपर{नपुं}{1;द्वि}/अपर{नपुं}{2;द्वि}/अपरा{स्त्री}{1;द्वि}/अपरा{स्त्री}{2;द्वि}/अपरा{स्त्री}{1;द्वि}/अपरा{स्त्री}{2;द्वि}	अपर{पुं}{1;बहु}	कर्ता,10.2	दूसरे_(कितने_ही_योगीजन)	ओट्हेर्स्				
10.2	(तिष्ठन्ति)	13	()	(ष्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्था;भ्वादिः}/तिष्ठन्ती{स्त्री}{8;एक})	(ष्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्था;भ्वादिः}	अभिहितकर्ता,10.1;अकर्मकः						
