index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	मया	1	मया	अस्मद्{3;एक}	अस्मद्{3;एक}	कर्ता,2	मुझ	ब्य्_ंए				
2	ततम्	6	ततमिदं	तत्{पुं}{2;एक}/तत{पुं}{2;एक}/तत{नपुं}{1;एक}/तत{नपुं}{2;एक}	तन्1{कृत्_प्रत्ययः:क्त;तनुँ;तनादि;नपुं}{1;एक}	अभिहितकर्म,5;सकर्मकः	परिपूर्ण	स्प्रेअड्				
3	इदम्	3	0	इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक}	इदम्{नपुं}{2;एक}	विशेषणम्,5	यह	ट्हेसे				
4	सर्वम्	4	सर्वं	सर्व{पुं}{2;एक}/सर्व{नपुं}{1;एक}/सर्व{नपुं}{2;एक}	सर्व{नपुं}{2;एक}	विशेषणम्,5	सब	अल्ल्				
5	जगत्	5	जगदव्यक्तमूर्तिना	जगत्{पुं}{1;एक}/जगत्{पुं}{8;एक}/जगत्{नपुं}{1;एक}/जगत्{नपुं}{2;एक}/जगत्{नपुं}{8;एक}	जगत्{नपुं}{2;एक}	कर्म,2	जगत्_(जल_से_बर्फ_के_सदृश)	चोस्मिच्_मनिङेस्टटिओन्				
6	अ-व्यक्त-मूर्तिना	2	0	अ-व्यक्त-मूर्ति{पुं}{3;एक}	अव्यक्त-मूर्ति{पुं}{3;एक}	विशेषणम्,1	निराकार_परमात्मा_से	उन्मनिङेस्टेड्_ङोर्म्	<<न-व्यक्त>ठ्न्-मूर्तिना>भ्स्6			
7	मत्-स्थानि	8	मत्स्थानि	अस्मद्-स्थ{नपुं}{1;बहु}/स्थ{नपुं}{2;बहु}/स्थ{नपुं}{8;बहु}/स्थानिन्{नपुं}{1;एक}/स्थानिन्{नपुं}{2;एक}	अस्मद्-स्थ{नपुं}{1;बहु}	विधेय_विशेषणम्,8.1	मेरे_अन्तर्गत_संकल्प_के_आधार_स्थित	उन्टो_ंए	<अस्मत्-स्थानि>ऊ			
8	सर्व-भूतानि	7	सर्वभूतानि	सर्व-भूत{नपुं}{1;बहु}/भूत{नपुं}{2;बहु}/भूत{नपुं}{8;बहु}	सर्व-भूत{नपुं}{1;बहु}	कर्ता,8.1	सब_भूत	अल्ल्_लिविन्ग्_एन्टिटिएस्	<सर्व-भूतानि>ख्1			
8.1	(सन्ति)	9	(0)	(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/सत्{नपुं}{8;बहु}/सन्ती{स्त्री}{8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,8;अकर्मकः	(हैं)	अरे				
9	न	12	न	न{अव्य}	न{अव्य}	प्रतिषेधः,13	नहीं	नोट्				
10	च	12	चाहं	च{अव्य}	च{अव्य}	सम्बन्धः,13	और	अल्सो				
11	अहम्	10	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,13	मैं	ई				
12	तेषु	11	तेष्ववस्थितः	तद्{पुं}{7;बहु}/तद्{नपुं}{7;बहु}	तद्{पुं}{7;बहु}	अधिकरणम्,13	उनमें	इन्_ट्हेम्				
13	अवस्थितः	13	0	अवस्थित{पुं}{1;एक}	अव_स्था1{कृत्_प्रत्ययः:क्त;अव_ष्ठा;भ्वादिः;पुं}{1;एक}	अभिहितकर्ता,11;अकर्मकः	स्थित	सिटुअटेड्				
