index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	यत्	1	यदग्रे	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	विशेषणम्,6;नित्य_सम्बन्धः,10	जो	ट्हट्_त्हिच्ह्				
2	अग्रे	3	0	अग्र{नपुं}{1;द्वि}/अग्र{नपुं}{2;द्वि}/अग्र{नपुं}{7;एक}/अग्रा{स्त्री}{1;द्वि}/अग्रा{स्त्री}{2;द्वि}	अग्र{नपुं}{7;एक}	सुप्_समुच्चितः,4	भोगकाल_में	इन्_ट्हे_बेगिन्निन्ग्				
3	च	4	चानुबन्धे	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,2	तथा	अल्सो				
4	अनु-बन्धे	5	0	अनुबन्ध{पुं}{7;एक}	अनुबन्ध{पुं}{7;एक}	अधिकरणम्,9	परिणाम_में	ब्य्_बिन्डिन्ग्	<अनु-बन्धे>आ1			
5	च	6	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4	भी	अल्सो				
6	सुखम्	2	सुखं	सुखम्{अव्य}/सुख{पुं}{2;एक}/सुख{नपुं}{1;एक}/सुख{नपुं}{2;एक}	सुख{नपुं}{1;एक}	कर्ता,9.1	सुख	हप्पिनेस्स्				
7	मोहनम्	8	मोहनमात्मनः	मोहन{पुं}{2;एक}	मोहन{पुं}{2;एक}	विधेय_विशेषणम्,9.1	मोहित_करनेवाला	इल्लुसिओन्				
8	आत्मनः	7	0	आत्मन्{पुं}{2;बहु}/आत्मन्{पुं}{5;एक}/आत्मन्{पुं}{6;एक}	आत्मन्{पुं}{2;बहु}	षष्ठीसम्बन्धः,6	आत्मा_को	ओङ्_ट्हे_सेल्ङ्				
9	निद्रा-आलस्य-प्रमाद-उत्थम्	11	निद्रालस्यप्रमादोत्थं		निद्रा-आलस्य-प्रमाद-उत्थ{नपुं}{1;एक}	विशेषणम्,7	निद्रा_आलस्य_और_प्रमाद_से_उत्पन्न_(सुख)	प्रोडुचेड्_ओङ्_स्लेएपिनेस्स्,_लँइनेस्स्_अन्ड्_इल्लुसिओन्	<<निद्रा-आलस्य-प्रमाद>ढि-उत्थं>ऊ			
9.1	(भवति)	9	(0)	(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भवत्{पुं}{7;एक}/भवत्{नपुं}{7;एक}/भवत्{पुं}{7;एक})	(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	अभिहितकर्ता,6;अकर्मकः	(है)	बेचोमेस्				
10	तत्	10	तत्तामसमुदाहृतम्	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	कर्म,12	वह	ट्हट्				
11	तामसम्	12	0	तामस{पुं}{2;एक}/तामस{नपुं}{1;एक}/तामस{नपुं}{2;एक}	तामस{नपुं}{1;एक}	कर्मसमानाधिकरणम्,12	तामस	इन्_ट्हे_मोडे_ओङ्_इग्नोरन्चे				
12	उदाहृतम्	13	0	उदाहृत{पुं}{2;एक}/उदाहृत{नपुं}{1;एक}/उदाहृत{नपुं}{2;एक}	उत्_आङ्_हृ1{कृत्_प्रत्ययः:क्त;उत्_आङ्_हृञ्;भ्वादिः;नपुं}{1;एक}	अभिहितकर्म,10;सकर्मकः	कहा_गया_है	इस्_सइड्_टो_बे				
