index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	प्रशान्त-मनसम्	2	प्रशान्तमनसं	प्रशान्त-मनस्{पुं}{2;एक}	प्रशान्त-मनस्{पुं}{2;एक}	विशेषणम्,4	जिसका_मन_भली_प्रकार_शान्त_है	ओङ्_ओने_त्होसे_मिन्ड्_इस्_सो_ङिदेड्	<प्रशान्त-मनसं>भ्स्6			
2	हि	1	ह्येनं	हि{अव्य}	हि{अव्य}	सम्बन्धः,7	क्योंकि	चेर्टइन्ल्य्				
3	एनम्	5	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,4	इस	ट्हिस्				
4	योगिनम्	7	योगिनं	योगिन्{पुं}{2;एक}	योगिन्{पुं}{2;एक}	कर्म,7	योगी_को	ट्हे_योगि				
5	सुखम्	9	सुखमुत्तमम्	सुखम्{अव्य}/सुख{पुं}{2;एक}/सुख{नपुं}{1;एक}/सुख{नपुं}{2;एक}	सुख{नपुं}{2;एक}	कर्ता,7	आनन्द	हप्पिनेस्स्				
6	उत्तमम्	8	0	उत्तम{पुं}{2;एक}/उत्तम{नपुं}{1;एक}/उत्तम{नपुं}{2;एक}	उत्तम{पुं}{2;एक}	विशेषणम्,5	उत्तम	ट्हे_हिग्हेस्ट्				
7	उपैति	10	उपैति	उप_इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;इण्;अदादिः}	उप_इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;उप_इण्;अदादिः}	अभिहितकर्ता,5;सकर्मकः	प्राप्त_होता_है	अट्टइन्स्				
8	शान्त-रजसम्	4	शान्तरजसं	शान्त-रजस्{पुं}{2;एक}	शान्त-रजस्{पुं}{2;एक}	विशेषणम्,4	जिसका_रजोगुण_शान्त_हो_गया_है	पचिङिएड्_पस्सिओन्	<शान्त-रजसम्>भ्स्6			
9	ब्रह्म-भूतम्	6	ब्रह्मभूतमकल्मषम्	ब्रह्मन्-भूत{पुं}{2;एक}/भूत{नपुं}{1;एक}/भूत{नपुं}{2;एक}	ब्रह्मन्-भूत{पुं}{2;एक}	विशेषणम्,4	सच्चिदानन्दघन_ब्रह्म_के_साथ_एकीभाव_हुए	लिबेरटिओन्_ब्य्_इडेन्टिङिचटिओन्_तिट्ह्_ट्हे_आब्सोलुटे	<ब्रह्म-भूतम्>ठ्7			
10	अ-कल्मषम्	3	0	अ-कल्मष{पुं}{2;एक}/कल्मष{नपुं}{1;एक}/कल्मष{नपुं}{2;एक}	न-कल्मष{नपुं}{1;एक}	विशेषणम्,4	जो_पाप_से_रहित_है	ङ्रेएड्_ङ्रोम्_अल्ल्_पस्ट्_सिन्ङुल्_रेअच्टिओन्	<न-कल्मषम्>भ्स्म्न्			
