index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	ततः	1	ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,14	इसके	ट्हेन्				
2	श्वेतैः	2	श्वेतैर्हयैर्युक्ते	श्वेत{पुं}{3;बहु}/श्वेत{नपुं}{3;बहु}	श्वेत{पुं}{3;बहु}	विशेषणम्,3	सफेद	ब्य्_त्हिटे				
3	हयैः	3	0	हय{पुं}{3;बहु}	हय{पुं}{3;बहु}	करणम्,4	घोडॆअञओं_से	होर्सेस्				
4	युक्ते	4	0	युक्त{पुं}{7;एक}/युक्त{नपुं}{1;द्वि}/युक्त{नपुं}{2;द्वि}/युक्त{नपुं}{7;एक}/युक्ता{स्त्री}{1;द्वि}/युक्ता{स्त्री}{2;द्वि}/युक्ता{स्त्री}{1;द्वि}/युक्ता{स्त्री}{2;द्वि}	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{7;एक}	विशेषणम्,6	युक्त	बेइन्ग्_योकेड्				
5	महति	5	महति	महत्{पुं}{7;एक}/महत्{नपुं}{7;एक}/मह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;महँ;भ्वादिः}	महत्{पुं}{7;एक}	विशेषणम्,6	उत्तम	इन्_अ_ग्लोरिओउस्				
6	स्यन्दने	6	स्यन्दने	स्यन्दन{नपुं}{1;द्वि}/स्यन्दन{नपुं}{2;द्वि}/स्यन्दन{नपुं}{7;एक}/स्यन्दना{स्त्री}{1;द्वि}/स्यन्दना{स्त्री}{2;द्वि}	स्यन्दन{पुं}{7;एक}	अधिकरणम्,7	रथ_में	च्हरिओट्				
7	स्थितौ	7	स्थितौ	स्थित{पुं}{1;द्वि}/स्थित{पुं}{2;द्वि}/स्थिति{स्त्री}{7;एक}	स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;पुं}{7;एक}	विशेषणम्,9	बैठे_हुए	सेअटेड्				
8	माधवः	8	माधवः	माधव{पुं}{1;एक}	माधव{पुं}{1;एक}	सुप्_समुच्चितः,9	श्रीकृष्ण	ख्र्स्न_(ट्हे_हुस्बन्ड्_ओङ्_ट्हे_गोड्डेस्स्_ओङ्_ङोर्टुने)				
9	पाण्डवः	9	पाण्डवश्चैव	पाण्डु{पुं}{1;बहु}/पाण्डु{स्त्री}{1;बहु}/पाण्डव{पुं}{1;एक}	पाण्डव{पुं}{1;एक}	कर्ता,14	अर्जुन_ने	आर्जुन_(ट्हे_सोन्_ओङ्_फन्डु)				
10	च	10	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,9	और	अस्_तेल्ल्_अस्				
11	एव	11	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,9	भी	चेर्टइन्ल्य्				
12	दिव्यौ	12	दिव्यौ	दिव्य{पुं}{1;द्वि}/दिव्य{पुं}{2;द्वि}	दिव्य{पुं}{2;द्वि}	विशेषणम्,13	अलौकिक	चेलेस्टिअल्				
13	शङ्खौ	13	शङ्खौ	शङ्ख{पुं}{1;द्वि}/शङ्ख{पुं}{2;द्वि}	शङ्ख{पुं}{2;द्वि}	कर्म,14	शंख	चोन्च्ह्स्				
14	प्रदध्मतुः	14	प्रदध्मतुः	प्रदध्मतुः	प्र_ध्मा1{कर्तरि;लिट्;प्र;द्वि;परस्मैपदी;प्र_ध्मा;भ्वादिः}	अभिहितकर्ता,14;सकर्मकः	बजाये	ब्लेत्				
