index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	भूमिः	1	भूमिरापोऽनलो	भूमि{स्त्री}{1;एक}	भूमि{स्त्री}{1;एक}	घटक,16	पृथ्वी	एअर्ट्ह्				
2	आपः	2	0	अप्{स्त्री}{1;बहु}/आपस्{नपुं}{1;एक}/आपस्{नपुं}{2;एक}/आपस्{नपुं}{8;एक}/आप्1{कर्तरि;लुङ्;म;एक;परस्मैपदी;आपॢँ;स्वादिः}	अप्{स्त्री}{1;बहु}	घटक,16	जल	तटेर्				
3	अनलः	3	0	अनल{पुं}{1;एक}/नल्1{कर्तरि;लङ्;म;एक;परस्मैपदी;णलँ;भ्वादिः}	अनल{पुं}{1;एक}	घटक,16	अग्नि	ङिरे				
4	वायुः	4	वायुः	वायु{पुं}{1;एक}/वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;वा;अदादिः}	वायु{पुं}{1;एक}	घटक,16	वायु	अइर्				
5	खम्	5	खं	ख{पुं}{2;एक}/ख{नपुं}{1;एक}/ख{नपुं}{2;एक}	ख{नपुं}{1;एक}	घटक,16	आकाश	एट्हेर्				
6	मनः	6	मनो	मनस्{नपुं}{1;एक}/मनस्{नपुं}{2;एक}/मनस्{नपुं}{8;एक}	मनस्{नपुं}{1;एक}	घटक,16	मन	मिन्ड्				
7	बुद्धिः	7	बुद्धिरेव	बुद्धि{स्त्री}{1;एक}	बुद्धि{स्त्री}{1;एक}	घटक,16	बुद्धि	इन्टेल्लिगेन्चे				
8	एव	9	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,10	ही	चेर्टइन्ल्य्				
9	च	10	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10	और	अन्ड्				
10	अहङ्कारः	8	अहङ्कार	अहङ्कार{पुं}{1;एक}	अहङ्कार{पुं}{1;एक}	घटक,16	अहंकार	ङल्से_एगो				
11	इति	11	इतीयं	इति{अव्य}	इति{अव्य}	घटक_द्योतकः,16	ऐसी	ट्हुस्				
12	इयम्	12	0	इदम्{स्त्री}{1;एक}	इदम्{स्त्री}{1;एक}	विशेषणम्,15	यह	अल्ल्_ट्हेसे				
13	मे	13	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,15	मेरी	म्य्				
14	भिन्ना	15	भिन्ना	भिन्ना{स्त्री}{1;एक}	भिन्ना{स्त्री}{1;एक}	विशेषणम्,16	विभाजित	सेपेरटेड्				
15	प्रकृतिः	14	प्रकृतिरष्टधा	प्रकृति{स्त्री}{1;एक}	प्रकृति{स्त्री}{1;एक}	कर्ता,16.1	प्रकृति	एनेर्गिएस्				
16	अष्टधा	16	0	अष्टधा	अष्टधा{अव्य}	विधेय_विशेषणम्,16.1	आठ_प्रकार_से	टोटल्_एइग्ह्ट्				
16.1	(अस्ति)	17	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,15;अकर्मकः	(है)	इस्				
