index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
11	अन्-अन्त	11	अनन्त	अन्-{अव्य}-अन्त{पुं}{8;एक}/अन्त{नपुं}{8;एक}	अनन्त{पुं}{8;एक}	सम्बोध्यः,19.1	हे_अनन्त	उन्लिमिटेड्	<न-अन्त>भ्स्म्न्			
12	देव-ईश	12	देवेश	देव-ईश{पुं}{8;एक}	देवेश{पुं}{8;एक}	सम्बोध्यः,19.1	हे_देवेश	घोड्_ओङ्_ट्हे_गोड्स्	<देव-ईश>ठ्6			
13	जगत्-निवास	13	जन्निवास	जगत्-निवास{पुं}{8;एक}/निवास{नपुं}{8;एक}	जगत्-निवास{पुं}{8;एक}	सम्बोध्यः,19.1	हे_जगन्निवास	औ_रेङुगे_ओङ्_ट्हे_उनिवेर्से	<जगत्-निवास>भ्स्6			
14	त्वम्	22	त्वमक्षरं	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,14.2	आप	योउ				
14.1	(तत्)	21	(0)	(तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक})	(तद्{नपुं}{1;एक})	विधेय_विशेषणम्,14.2	(वह)	ट्हट्				
14.2	(असि)	23	(0)	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,14	(हैं)	अरे				
15	अ-क्षरम्	19	0	अ-क्षर{नपुं}{1;एक}/क्षर{नपुं}{2;एक}	अक्षर{नपुं}{1;एक}	विधेय_विशेषणम्,19.1	अक्षर	इम्पेरिस्हब्ले	<न-क्षरम्>ठ्न्			
16	सत्	15	सदसत्तत्परं	सत्{पुं}{1;एक}/सत्{पुं}{8;एक}/सत्{स्त्री}{1;एक}/सत्{स्त्री}{8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक}/सत्{नपुं}{8;एक}	सत्{नपुं}{1;एक}	सुप्_समुच्चितः,18	सत्	चउसे				
17	अ-सत्	16	0	अ-सत्{पुं}{1;एक}/सत्{पुं}{8;एक}/सत्{स्त्री}{1;एक}/सत्{स्त्री}{8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक}/सत्{नपुं}{8;एक}	असत्{नपुं}{1;एक}	सुप्_समुच्चितः,18	असत्	एङ्ङेच्ट्	<न-सत्>ठ्न्			
18	तत्-परम्	18	0	तद्-पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}	तद्-पर{नपुं}{1;एक}	विशेषणम्,15	उनसे_परे	ट्रन्स्चेन्डेन्टल्				
18.1	(च)	17	(0)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,18	(और)	अन्ड्				
19	यत्	14	यत्	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	कर्ता,19.1;नित्य_सम्बन्धः,14.1	जो	बेचउसे				
19.1	(अस्ति)	20	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,19	(हैं)	इस्				
