index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	aWavA	-	-	aWavA{avya}	aWavA{avya}	sambanXaH,3	yA	-	-	-	-	-
2	girA	4	girA	gir{swrI;3;eka}/girA{swrI;1;eka}	gir{swrI;3;eka}	karwA,3	BARaNa_ke_xvArA	-	-	-	-	-
3	kqwam	5	kqwam	kqw{puM;2;eka}/kqwa{napuM;1;eka}/kqwa{napuM;2;eka}/kqwa{puM;2;eka(kq3;kwa;dukqF;:wanAxiH)}/kqwa{napuM;1;eka(kq3;kwa;dukqF;:wanAxiH)}/kqwa{napuM;2;eka(kq3;kwa;dukqF;:wanAxiH)}/kqwa{puM;2;eka(kq2;kwa;kqF;:svAxiH)}/kqwa{napuM;1;eka(kq2;kwa;kqF;:svAxiH)}/kqwa{napuM;2;eka(kq2;kwa;kqF;:svAxiH)}/kqwa{puM;2;eka(kq1;kwa;kqF;:BvAxiH)}/kqwa{napuM;1;eka(kq1;kwa;kqF;:BvAxiH)}/kqwa{napuM;2;eka(kq1;kwa;kqF;:BvAxiH)}	kqwa{napuM;1;eka(kq1;kwa;kqF;:BvAxiH)}	karwA,4	nirmiwa	-	-	-	-	-
4	(aswu)	-	(-)	aswu{avya}/as2{karwari;lot;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lot;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,3	ho	-	-	-	-	-
