index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	paScAw	6	paScAxvanAya	paScAw{avya}	paScAw{avya}	kAlAXikaraNam,7	bAxa_meM	@Later	-	-	-	-
2	vanAya	-	-	vana{napuM;4;eka}	vana{napuM;4;eka}	karma,3	vana_ko	@Forest	-	-	-	-
3	gacCa	7	gacCewi	gam1{karwari;lot;ma;eka;parasmEpaxI;gamLz;:BvAxiH-Iwi;napuM;8;eka}/Iwi{napuM;1;eka}/Iwi{napuM;2;eka}	gam1{karwari;lot;ma;eka;parasmEpaxI;gamLz;:BvAxiH-Iwi;napuM;8;eka}	vAkyakarma,4	jAo	@Departed	-	-	-	-
4	 iwi	-	-	 iwi{avya}	 iwi{avya}	vAkyakarmaxyowakaH,5	-	-	-	-	-	-
5	waw-AjFAm	8	waxAjFAM	AjFA{swrI;2;eka}	AjFA{swrI;2;eka}	karma,7	AjFA	@Order	-	-	-	-
6	muxiwaH	9	muxiwoZgrahIw	muxiwa{puM;1;eka(mux1;kwa;muxaz;:BvAxiH)}	muxiwa{puM;1;eka(mux1;kwa;muxaz;:BvAxiH)}	karwA,7	Ananxiwa_hue_hue	@Gladly	-	-	-	-
7	agrahIw	-	-	grah1{karwari;luf;pra;eka;parasmEpaxI;grahaz;:kryAxiH}	grah1{karwari;luf;pra;eka;parasmEpaxI;grahaz;:kryAxiH}	aBihiwa_karwA,6;sakarmaka	liyA	@Accepted/@Agreed	-	-	-	-
