index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	SarIriNAM	-	SarIriNAM	SarIrin{puM;6;bahu}	SarIrin{puM;6;bahu}	RaRTIsambanXaH,2	SarIriyoM_kA	-	-	-	-	-
2	maraNaM	-	maraNaM	maraNa{napuM;1;eka}/maraNa{napuM;2;eka}	maraNa{napuM;1;eka}	karwA,4	maraNa	-	-	-	-	-
3	prakqwiH	-	prakqwiH	prakqwi{swrI;1;eka}	prakqwi{swrI;1;eka}	karwqsamAnAXikaraNam,4	-	-	-	-	-	-
4	(aswi)	-	(aswi)	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	vAkyakarma,7	hE	-	-	-	-	-
5	(iwi)	-	(iwi)	iwi{avya}	iwi{avya}	vAkyakarmaxyowakaH,4	EsA	-	-	-	-	-
6	buXEH	-	buXEH	buXa{puM;3;bahu}	buXa{puM;3;bahu}	karwA,7	vixvAnoM_ke_xvArA	-	-	-	-	-
7	ucyawe	-	ucyawe	brU1{karmaNi;lat;pra;eka;AwmanepaxI;brUF;:axAxiH}	brU1{karmaNi;lat;pra;eka;AwmanepaxI;brUF;:axAxiH}	sakarmaka	kahA_jAwA_hE	-	-	-	-	-
