index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	a-sakwa-buxXiH	2	asakwabuxXiH	a-sakwa-buxXi{swrI}{1;eka}	asakwa-buxXi{swrI}{1;eka}	viSeRaNam,3	Asakwirahiwa_buxXivAlA	unattached_intelligence	<<na-sakwa>Tn-buxXiH>Bs6			
2	sarvawra	1	sarvawra	sarvawra{avya}	sarvawra{avya}	aXikaraNam,8	sarvawra	everywhere				
3	jiwa-AwmA	4	jiwAwmA	jiwAwman{puM}{1;eka}	jiwa-Awman{puM}{1;eka}	karwA,8	jIwe_hue_anwaHkaraNavAlA_puruRa	control_of_the_mind	<jiwa-AwmA>Bs6			
4	vigawa-spqhaH	3	vigawaspqhaH	vigawaspqha{puM}{1;eka}	vigawa-spqha{puM}{1;eka}	viSeRaNam,3	spqhArahiwa	without_material_desires	<vigawa-spqhaH>Bs5			
5	nERkarmya-sixXim	7	nERkarmyasixXiM	nERkarmyasixXi{swrI}{2;eka}	nERkarmya-sixXi{swrI}{2;eka}	karma,8	nERkarmya-sixXi_ko	perfection_of_non-reaction	<nERkarmya-sixXiM>T6			
6	paramAm	6	paramAM	paramA{swrI}{2;eka}	paramA{swrI}{2;eka}	viSeRaNam,5	usa_parama	supreme				
7	sannyAsena	5	sannyAsenAXigacCawi	sannyAsa{puM}{3;eka}	sannyAsa{puM}{3;eka}	karaNam,8	sAMKyayoga_ke_xvArA	by_the_renounced_order_of_life				
8	aXigacCawi	8	0	aXi_gam1{karwari;lat;pra;eka;parasmEpaxI;gamLz;BvAxiH}	aXi_gam1{karwari;lat;pra;eka;parasmEpaxI;aXi_gamLz;BvAxiH}	aBihiwakarwA,3;sakarmakaH	prApwa_howA_hE	attains				
