index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	sarvANi	2	sarvANInxriya-karmANi	sarva{napuM}{1;bahu}/sarva{napuM}{2;bahu}/sarv1{karwari;lot;u;eka;parasmEpaxI;Rarvaz;BvAxiH}	sarva{napuM}{2;bahu}	viSeRaNam,2	samaswa	all				
2	inxriya-karmANi	3		inxriya-karman{napuM}{1;bahu}/karman{napuM}{2;bahu}/karman{napuM}{8;bahu}	inxriya-karman{napuM}{2;bahu}	sup_samucciwaH,3	inxriyoM_kI_sampUrNa_kriyAoM_ko	functions_of_the_senses	<inxriya-karmANi>T6			
3	prANa-karmANi	5	prANakarmANi	prANa-karman{napuM}{1;bahu}/karman{napuM}{2;bahu}/karman{napuM}{8;bahu}	prANa-karman{napuM}{2;bahu}	karma,7	prANoM_kI_samaswa_kriyAoM_ko	functions_of_the_life_breath	<prANa-karmANi>T6			
4	ca	4	cApare	ca{avya}	ca{avya}	samuccaya_xyowakaH,3	Ora	also				
5	a-pare	1		apara{puM}{7;eka}/apara{napuM}{1;xvi}/apara{napuM}{2;xvi}/apara{napuM}{7;eka}/apara{napuM}{1;xvi}/apara{napuM}{2;xvi}/aparA{swrI}{1;xvi}/aparA{swrI}{2;xvi}/aparA{swrI}{1;xvi}/aparA{swrI}{2;xvi}	apara{puM}{1;bahu}	karwA,7	xUsare_(yogIjana)	others	<na-pare>Tn			
6	Awman-saMyama-yoga-agnO	7	AwmasaMyamayogAgnO	Awman-saMyama-yoga-agni{puM}{7;eka}	Awman-saMyama-yoga-agni{puM}{7;eka}	aXikaraNam,7	AwmasaMyama_yogarUpa_agni_meM	in_the_fire_of_controlling_the_mind_and_linking_process	<<<Awman-saMyama>T7-yoga>K6-agnO>K6			
7	juhvawi	8	juhvawi	juhvaw{puM}{7;eka}/juhvaw{napuM}{7;eka}/hu1{karwari;lat;pra;bahu;parasmEpaxI;hu;juhowyAxiH}	hu1{karwari;lat;pra;bahu;parasmEpaxI;hu;juhowyAxiH}		havana_kiyA_karawe_hEM	offers				
8	jFAna-xIpiwe	6	jFAnaxIpiwe	jFAna-xIpiwa{puM}{7;eka}/xIpiwa{napuM}{1;xvi}/xIpiwa{napuM}{2;xvi}/xIpiwa{napuM}{7;eka}/xIpiwA{swrI}{1;xvi}/xIpiwA{swrI}{2;xvi}	jFAna-xIpiwa{puM}{7;eka}	viSeRaNam,6	jFAna_se_prakASiwa	because_of_the_urge_for_self-realization	<jFAna-xIpiwe>T3			
