index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
28	nivarwanwi	30	nivarwanwi	ni_vqw1{karwari;lat;pra;bahu;parasmEpaxI;vqwuz;BvAxiH}	ni_vqw*1{karwari;lat;pra;bahu;parasmEpaxI;ni_vqwuz;BvAxiH}	aBihiwakarwA,26;akarmakaH	lOtakara_saMsAra_meM_Awe	comes_back				
29	BUyaH	28	BUyaH	BUyaH{avya}/BUyas{napuM}{1;eka}/BUyas{napuM}{2;eka}	BUyaH{avya}	kriyAviSeRaNam,28	Pira	again				
30	wam	35	wameva	wax{puM}{2;eka}	wax{puM}{2;eka}	viSeRaNam,34	usa	to_Him				
31	eva	36	0	eva{avya}	eva{avya}	sambanXaH,30	hI	certainly				
32	ca	37	cAxyaM	ca{avya}	ca{avya}	sambanXaH,31	Ora	also				
33	Axyam	38	0	Axya{puM}{2;eka}/Axya{napuM}{1;eka}/Axya{napuM}{2;eka}	Axya{puM}{2;eka}	viSeRaNam,34	Axi	original				
34	puruRam	39	puruRaM	puruRa{puM}{2;eka}	puruRa{puM}{2;eka}	karma,35	puruRa_ke	the_Personality_of_Godhead				
35	prapaxye	41	prapaxye	pra_pax1{karwari;lat;u;eka;AwmanepaxI;paxaz;xivAxiH}/pra_pax1{karmaNi;lat;u;eka;AwmanepaxI;paxaz;xivAxiH}	pra_pax1{karwari;lat;u;eka;AwmanepaxI;pra_paxaz;xivAxiH}	aBihiwakarwA,35.1;sakarmakaH	SaraNa_hUz	surrender				
35.1	(aham)	40	(0)	(asmax{1;eka})	(asmax{1;eka})	karwA,35	(mEM)	I				
36	yawaH	31	yawaH	yawaH{avya}/yawa{puM}{1;eka}	yawaH{avya}	apAxAnam,38	jisa_parameSvara_se	from_whom				
37	pravqwwiH	33	pravqwwiH	pravqwwi{swrI}{1;eka}	pravqwwi{swrI}{1;eka}	karwA,38	saMsAravqkRa_kI_pravqwwi	beginning				
38	prasqwA	34	prasqwA	prasqwA{swrI}{1;eka}	pra_sq1{kqw_prawyayaH:kwa;pra_sq;BvAxiH;swrI}{1;eka}	aBihiwakarwA,37;sakarmakaH	viswAra_ko_prApwa_huI	extended				
39	purANI	32	purANI	purANI{swrI}{1;eka}	purANI{swrI}{1;eka}	viSeRaNam,37	purAwana	very_old				
