index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	yukwa-AhAra-vihArasya	1	yukwAhAravihArasya	yukwa-AhAra-vihAra{puM}{6;eka}	yukwa-AhAra-vihAra{puM}{6;eka}	RaRTIsambanXaH,5	yaWAyogya_AhAra-vihAra_karanevAle_kA	regulated_eating_and_recreation	<yukwa-<AhAra-vihArasya>Di>Bs6			
2	yukwa-ceRtasya	2	yukwaceRtasya	yukwa-ceRta{puM}{6;eka}/ceRta{napuM}{6;eka}	yukwaceRta{puM}{6;eka}	sup_samucciwaH,1	yaWAyogya_ceRtA_karanevAle_kA	of_one_who_has_regulated_work_for_maintenance	<yukwa-ceRtasya>Bs6			
3	karmasu	6	karmasu	karman{napuM}{7;bahu}	karman{napuM}{7;bahu}	aXikaraNam,6	karmoM_meM	in_discharging_duties				
4	yukwa-svapna-avaboXasya	3	yukwasvapnAvaboXasya	yukwa-svapna-avaboXa{puM}{6;eka}/avaboXa{napuM}{6;eka}	yukwa-svapna-avaboXa{puM}{6;eka}	sup_samucciwaH,1	yaWAyogya_sone_waWA_jAganevAle_kA	regulated_sleep_and_wakefulness	<yukwa-<svapna-avaboXasya>Di>Bs6			
4.1	(ca)	4	(0)	(ca{avya})	(ca{avya})	samuccaya_xyowakaH,1	(Ora)	also				
5	yogaH	5	yogo	yoga{puM}{1;eka}	yoga{puM}{1;eka}	karwA,6	yoga	practice_of_yoga				
6	Bavawi	8	Bavawi	Bavaw{puM}{7;eka}/BU1{karwari;lat;pra;eka;parasmEpaxI;BU;BvAxiH}	BU1{karwari;lat;pra;eka;parasmEpaxI;BU;BvAxiH}	aBihiwa_karwA,5	howA_hE	becomes				
7	xuHKa-hA	7	xuHKa-hA	xuHKa-hA{avya}	xuHKa-han{puM}{1;eka}	viXeya_viSeRaNam,6	xuHKoM_kA_nASa_karanevAlA	diminishing_pains	<xuHKa-hA>U			
