index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	ASA-pASa-SawEH	1	ASApASaSawErbaxXAH	ASApASaSawEH	ASApASa-Sawa{puM}{3;bahu}	karaNam,2	ASA_kI_sEkada़oM_PAzsiyoM_se	by_hundreds_of_entanglements_in_the_network_of_hope	<<ASA-pASa>K6-SawEH>T6			
2	baxXAH	2	0	baxXa{puM}{1;bahu}/baxXA{swrI}{1;bahu}/baxXA{swrI}{2;bahu}	baxXa{puM}{1;bahu}	viSeRaNam,7.1	bazXe_hue_manuRya	being_bound				
3	kAma-kroXa-para-ayaNAH	3	kAmakroXaparAyaNAH	kAmakroXaparAyaNAH	kAma-kroXa-parAyaNa{puM}{1;bahu}	viSeRaNam,7.1	kAma-kroXa_ke_parAyaNa_hokara	always_situated_in_the_mentality_of_lust_and_anger	<<kAma-kroXa>Di-<para-ayaNAH>K1>Bs6			
4	Ihanwe	8	Ihanwe	Ih1{karwari;lat;pra;bahu;AwmanepaxI;Ihaz;BvAxiH}	Ih1{karwari;lat;pra;bahu;AwmanepaxI;Ihaz;BvAxiH}	aBihiwakarwA,7.1;sakarmakaH	ceRtA_karawe_rahawe_hEM	desire				
5	kAma-Boga-arWam	5	kAmaBogArWamanyAyenArWasaFcayAn	kAma-Boga-arWa{puM}{2;eka}/arWa{napuM}{1;eka}/arWa{napuM}{2;eka}	kAma-Boga-arWa{napuM}{1;eka}	prayojanam,4	viRaya-BogoM_ke_liye	for_the_purpose_of_sense_enjoyment	<<kAma-Boga>T6-arWam>T4			
6	a-nyAyena	6	0	anyAya{puM}{3;eka}	anyAya{puM}{3;eka}	hewuH,4	anyAyapUrvaka	illegal	<na-nyAyena>Bsmn			
7	arWa-saFcayAn	7	0	arWasaFcaya{puM}{2;bahu}	arWa-saFcaya{puM}{2;bahu}	karma,4	XanAxi_paxArWoM_ko_saMgraha_karane_kI	accumulation_of_wealth	<arWa-saFcayAn>T6			
7.1	(janAH)	4	(0)	(jana{puM}{1;bahu})	(jana{puM}{1;bahu})	karwA,4	(loga)	persons				
