index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	paraM		paraM	param{avya}/para{puM;2;eka}/para{napuM;1;eka}/para{napuM;2;eka}/para{sarvanAma;puM;2;eka}/para{sarvanAma;napuM;1;eka}/para{sarvanAma;napuM;2;eka}	para{sarvanAma;napuM;1;eka}	viSeRaNam,2	para					
2	kOwUhalaM		kOwUhalaM	kOwUhala{napuM;1;eka}/kOwUhala{napuM;2;eka}	kOwUhala{napuM;1;eka}	karwA,5	jijFAsA					
3	hi		hi	hi{avya}	hi{avya}	sambanXaH,2	hi					
4	me		me	asmax{sarvanAma;6;eka}/asmax{sarvanAma;4;eka}	asmax{sarvanAma;4;eka}	RaRTIsambanXaH,2	mere_liye					
5	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,2	hE					
