index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	kaH		kaH	kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	karwA,6	kOna					
2	ca		ca	ca{avya}	ca{avya}	sambanXaH,1	BI					
3	vIryavAn		vIryavAn	vIryavaw{puM;1;eka}	vIryavaw{puM;1;eka}	viSeRaNam,1	majabUwa					
4	XarmajFaH		XarmajFaH	XarmajFa{puM;1;eka}	XarmajFa{puM;1;eka}	viXeya_viSeRaNam,1	XarmajFa		<Xarma-jFaH>			
5	ca		ca	ca{avya}	ca{avya}	sambanXaH,4	BI					
6	aswi		aswi	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,1	hE					
