index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	mune		mune	muni{puM;8;eka}	muni{puM;8;eka}	samboXyaH,2	muni					
2	vakRyAmi		vakRyAmyahaM	vac1{karwari;lqt;u;eka;parasmEpaxI;vacaz;:axAxiH}/vah1{karwari;lqt;u;eka;parasmEpaxI;vahaz;:BvAxiH}	vac1{karwari;lqt;u;eka;parasmEpaxI;vacaz;:axAxiH}	aBihiwa_karwA,3;sakarmaka	bolUzgA					
3	ahaM			asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,2	mEM					
4	wEH		wEryukwaH	wax{sarvanAma;puM;3;bahu}/wax{sarvanAma;napuM;3;bahu}	wax{sarvanAma;puM;3;bahu}	karaNam,5	unase					
5	yukwaH			yuj{avya;wasil}/yukwa{puM;1;eka}	yukwa{puM;1;eka}	viSeRaNam,6						
6	naraH		naraH	nq{puM;1;bahu}/nara{puM;1;eka}/nq{puM;8;bahu}	nara{puM;1;eka}	viSeRaNam,7	manuRya					
7	(kaH)			kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	karwA,8	kOna					
8	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	vAkyakarma,9	hE					
9	(iwi)			iwi{avya}	iwi{avya}	vAkyakarma_xyowakaH,2	EsA					
