index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	kaH		kaScEkapriyaxarSanaH	kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	karwA,4	kOna					
2	ca			ca{avya}	ca{avya}	sambanXaH,1	BI					
3	eka-priya-xarSanaH			eka-priya-xarSana{puM;1;eka}	eka-priya-xarSana{puM;1;eka}	viXeya_viSeRaNam,1	eka-priya-xarSana		<eka-<priya-xarSanaH>Bs6>K1			
4	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,1	hE					
