index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	wvaM		wvaM	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,3	wuma					
2	samarWaH		samarWoZsi	samarWa{puM;1;eka(arWa1;GaF;arWa;:curAxiH)}	samarWa{puM;1;eka(arWa1;GaF;arWa;:curAxiH)}	viSeRaNam,1	samarWa		<sam-arWaH>Tp			
3	asi			as2{karwari;lat;ma;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;ma;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,1	ho					
4	jFAwum		jFAwumevaM-viXaM	jFA1{avya;wumun;jFA;:kryAxiH}	jFA1{avya;wumun;jFA;:kryAxiH}	pUrvakAlaH,3						
5	evaM-viXaM			evaM-viXa{puM;2;eka}/viXa{napuM;1;eka}/viXa{napuM;2;eka}	evaM-viXa{puM;2;eka}	viSeRaNam,6	evaM-prakAra_ko		<evaM-viXaM>Bs6			
6	naram		naram	nq{puM;2;eka}/nara{puM;2;eka}	nq{puM;2;eka}	karma,4	manuRya_ko					
