index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	rAGava-prawyayArWaM		rAGavaprawyayArWaM	rAGava-prawyaya{avya;arWam}	rAGava-prawyaya{avya;arWam}	prayojanam,6	raGuvaMSI-		<rAGava-<prawyaya-arWaM>T4>T6			
2	wu		wu	wu{avya}	wu{avya}	sambanXaH,1	wo					
3	xunxuBeH		xunxuBeH	xunxuBi{puM;5;eka}/xunxuBi{puM;6;eka}	xunxuBi{puM;6;eka}	RaRTIsambanXaH,4	kqRNa_se					
4	kAyam		kAyamuwwamam	kAya{puM;2;eka}/kAya{napuM;1;eka}/kAya{napuM;2;eka}	kAya{puM;2;eka}	karma,6	SarIra_ko					
5	uwwamam			uwwama{puM;2;eka}/uwwama{napuM;1;eka}/uwwama{napuM;2;eka}	uwwama{puM;2;eka}	viSeRaNam,4	acCe_ko					
6	xarSayAmAsa		xarSayAmAsa	xqS1{Nijanwa;karwari;lit;ma;bahu;parasmEpaxI;xqSizr;:BvAxiH}/xqS1{Nijanwa;karwari;lit;ma;bahu;AwmanepaxI;xqSizr;:BvAxiH}/xqS1{Nijanwa;karwari;lit;pra;eka;parasmEpaxI;xqSizr;:BvAxiH}/xqS1{Nijanwa;karwari;lit;pra;eka;AwmanepaxI;xqSizr;:BvAxiH}/xqS1{Nijanwa;karwari;lit;u;eka;parasmEpaxI;xqSizr;:BvAxiH}/xqS1{Nijanwa;karwari;lit;u;eka;AwmanepaxI;xqSizr;:BvAxiH}/xqS1{karwari;Nijanwa;lit;pra;eka;parasmEpaxI;xqS;:BvaxiH}	xqS1{Nijanwa;karwari;lit;pra;eka;parasmEpaxI;xqSizr;:BvAxiH}	aBihiwa_karwA,7;sakarmaka						
7	sugrIvaH		sugrIvo	sugrIva{puM;1;eka}	sugrIva{puM;1;eka}	karwA,6	sugrIva					
8	mahA-parvawa-saMniBam		mahAparvawasaMniBam	mahA-parvawa-sanniBa{puM;2;eka}/sanniBa{napuM;1;eka}/sanniBa{napuM;2;eka}	mahA-parvawa-sanniBa{puM;2;eka}	viSeRaNam,4	gAya-parvawa-sanniBa_ko		<mahaw-parvawa>K1-saMniBam>Bs6			
