index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	sarva-guNa-upewaH		sarvaguNopewaH	sarva-gaNa-upa_i1{karwari;lat;pra;xvi;parasmEpaxI;iN;:axAxiH}/sarva-gaNa-upewa{puM;1;eka(i1;kwa;iN;:axAxiH)}	sarva-gaNa-upewa{puM;1;eka(sarva-gaNa-i1;kwa;iN;:axAxiH)}	karwA,3	saba-gaNa-upewa		<<sarva-guNa>K1-upewaH>T3			
2	kOsalyA-Ananxa-varXanaH		kOsalyAnanxavarXanaH	kOsalyA-nax1{GaF;tunaxiz;:BvAxiH-varXana;puM;1;eka}	kOsalyA-Af_nax1{GaF;tunaxiz;:BvAxiH-varXana;puM;1;eka}	viXeya_viSeRaNam,1	kOsalyA-nax1-varXana		<kOsalyA-<Ananxa-varXanaH>U>T6			
3	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,1	hE					
