index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	samuxraH		samuxra	samuxra{puM;1;eka}	samuxra{puM;1;eka}	upamAnam,3	samuxra					
2	iva		iva	iva{avya}	iva{avya}	upamAna_xyowakaH,1	jEse					
3	gAmBIrye		gAmBIrye	gAmBIrya{napuM;1;xvi}/gAmBIrya{napuM;2;xvi}/gAmBIrya{napuM;8;xvi}/gAmBIrya{napuM;7;eka}	gAmBIrya{napuM;7;eka}	aXikaraNam,9	gaharAI_meM					
4	XEryeNa		XEryeNa	XErya{napuM;3;eka}	XErya{napuM;3;eka}	hewuH,9	XErya_se					
5	himavAn		himavAniva	hima{mawup;puM;1;eka}	hima{mawup;puM;1;eka}	upamAnam,4	hima					
6	iva			iva{avya}	iva{avya}	upamAna_xyowakaH,5	jEse					
7	viRNunA		viRNunA	viRNu{puM;3;eka}/viRNu{napuM;3;eka}	viRNu{napuM;3;eka}	wulanA_binxuH,8	viRNu_se					
8	saxqSaH		saxqSo	saxqS{puM;1;bahu}/saxqS{puM;2;bahu}/saxqS{puM;5;eka}/saxqS{puM;6;eka}/saxqS{napuM;1;bahu}/saxqS{napuM;2;bahu}/saxqS{napuM;5;eka}/saxqS{napuM;6;eka}/saxqSa{puM;1;eka}/saxqS{puM;8;bahu}/saxqS{napuM;8;bahu}	saxqSa{puM;1;eka}	karwA,9	samAna					
9	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,8	hE					
