index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	maharRe		maharRe	maharRe}	maharRe}	samboXyaH,5						
2	ewax		ewaxicCAmyahaM	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;1;eka}	karma,5	yaha					
3	icCAmi			iR2{karwari;lat;u;eka;parasmEpaxI;iRuz;:wuxAxiH}	iR2{karwari;lat;u;eka;parasmEpaxI;iRuz;:wuxAxiH}	aBihiwa_karwA,4	icCA_karawA_hUz					
4	ahaM			asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,3	mEM					
5	SrowuM		SrowuM	Sru1{avya;wumun;Sru;:BvAxiH}	Sru1{avya;wumun;Sru;:BvAxiH}	pUrvakAlaH,3						
