index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	prawijFAwaH		prawijFAwaSca	prawijFA{avya;wasil}/prawijFAwa{puM;1;eka}	prawijFAwa{puM;1;eka}	aBihiwa_karma,4;sakarmaka			<prawi-jFAwaH>Tp			
2	ca			ca{avya}	ca{avya}	sambanXaH,1	Ora					
3	rAmeNa		rAmeNa	rAma{puM;3;eka}	rAma{puM;3;eka}	karwA,1	rAma_se					
4	vaXaH		vaXaH	vaXa{puM;1;eka}	vaXa{puM;1;eka}	karma,1	vaXa					
5	saMyawi		saMyawi	saMyaw{swrI;7;eka}	saMyaw{swrI;7;eka}	aXikaraNam,1	yuxXa_meM					
6	rakRasAm		rakRasAm	rakRas{napuM;6;bahu}	rakRas{napuM;6;bahu}	RaRTIsambanXaH,4	rAkRasoM_kA					
7	qRINAm		qRINAmagnikalpAnAM	qRi{puM;6;bahu}	qRi{puM;6;bahu}	RaRTIsambanXaH,5	qRiyoM_kA					
8	agni-kalpAnAM			agni-kalpa{puM;6;bahu}/kalpa{napuM;6;bahu}/kalpA{swrI;6;bahu}	agni-kalpa{puM;6;bahu}	viSeRaNam,7	agni-kalpoM_kA		<agni-kalpAnAM>Bs6			
9	xaNdakAraNya-vAsinAm		xaNdakAraNyavAsinAm	xaNdakAraNya-vAsin{puM;6;bahu}	xaNdakAraNya-vAsin{puM;6;bahu}	viSeRaNam,7	xaNdakAraNya-vAsinoM_kA		<<xaNdaka-AraNya>K1-vAsinAm>U			
