index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	sarva-SAswrArWa-wawwvajFaH		sarvaSAswrArWawawwvajFaH	sarva-SAswrArWa-wawwvajFa{puM;1;eka}	sarva-SAswrArWa-wawwvajFa{puM;1;eka}	viXeya_viSeRaNam,7	saba-SAswrArWa-xArSanika		<<<<sarva-SAswra>K1arWa>T6-wawwva>T6jFaH>U			
2	smqwimAn		smqwimAn	smqwi{mawup;puM;1;eka}	smqwi{mawup;puM;1;eka}	viXeya_viSeRaNam,7	smqwi					
3	prawiBAnavAn		prawiBAnavAn	prawiBAnavAn}	prawiBAnavAn}	viXeya_viSeRaNam,7						
4	sarva-loka-priyaH		sarvalokapriyaH	sarva-loka-prI{napuM;6;eka}/prI{napuM;5;eka}/priya{puM;1;eka}	sarva-loka-prI{napuM;6;eka}/prInapuM;5;eka}/priyapuM;1;eka}	viXeya_viSeRaNam,7	saba-loka-prI_kA		<<sarva-loka>K1-priyaH>Bs6			
5	sAXuH		sAXurAxInAwmA	sAXu{puM;1;eka}	sAXu{puM;1;eka}	viXeya_viSeRaNam,7	sAXu					
6	axInAwmA			axInAwmA}	axInAwmA}	viXeya_viSeRaNam,7			<<na-xIna>Tn-AwmA>Bs6			
7	vicakRaNaH		vicakRaNaH	vicakRaNa{puM;1;eka}	vicakRaNa{puM;1;eka}	karwA,8	spaRtaxarSI					
8	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,7;sakarmaka	hE					
