index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	saH		soZByagacCaw	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,2	vaha					
2	aByagacCaw			aBi_gam1{karwari;laf;pra;eka;parasmEpaxI;gamLz;:BvAxiH}	aBi_gam1{karwari;laf;pra;eka;parasmEpaxI;gamLz;:BvAxiH}	aBihiwa_karwA,1;sakarmaka	aBi_gam1_pp_skyA					
3	mahAwejAH		mahAwejAH	mahAwejas{puM;1;eka}	mahAwejas{puM;1;eka}	viSeRaNam,1	mahAwejas		<mahaw-wejAH>Bs6			
4	SabarIM		SabarIM	SabarI{swrI;2;eka}	SabarI{swrI;2;eka}	karma,2	SabarI_ko					
5	SawrusUxanaH		SawrusUxanaH	SawrusUxanaH}	SawrusUxanaH}	viSeRaNam,1			<Sawru-sUxanaH>U			
