index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	kasya		kasya	kim{sarvanAma;puM;6;eka}/kim{sarvanAma;napuM;6;eka}	kim{sarvanAma;napuM;6;eka}	viSeRaNam,5	kisake					
2	biByawi		biByawi	BI1{karwari;lat;pra;bahu;parasmEpaxI;FiBI;:juhowyAxiH}/biByaw{puM;7;eka(BI1;Sawq_lat;FiBI;:juhowyAxiH)}/biByaw{napuM;7;eka(BI1;Sawq_lat;FiBI;:juhowyAxiH)}	biByaw{puM;7;eka(BI1;Sawq_lat;FiBI;:juhowyAxiH)}	aBihiwa_karwA,3	darawe_hue					
3	xevAH		xevASca	xeva{puM;1;bahu}/xeva{puM;8;bahu}	xeva{puM;8;bahu}	karwA,2	xeva					
4	ca			ca{avya}	ca{avya}	sambanXaH,3	Ora					
5	jAwa-roRasya		jAwaroRasya	jan2{kwa;janIz;:xivAxiH}/jE1{kwa;jE;:BvAxiH-roRa;puM;6;eka}/roRa{napuM;6;eka}	jE1{kwa;jE;:BvAxiH-roRa;puM;6;eka}	RaRTIsambanXaH,6	jE1-kroXa_ke		<jAwa-roRasya>Bs6			
6	saMyuge		saMyuge	saMyuga{puM;7;eka}	saMyuga{puM;7;eka}	aXikaraNam,2	saMyojana_meM					
