index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	kqwajFaH		kqwajFaH	kqwajFa{puM;1;eka}	kqwajFa{puM;1;eka}	viXeya_viSeRaNam,5	kqwajFa		<kqwa-jFaH>U			
2	ca		ca	ca{avya}	ca{avya}	sambanXaH,1	BI					
3	sawya-vAkyaH		sawya-vAkyaH	sawya-vAkya{puM;1;eka}	sawya-vAkya{puM;1;eka}	viSeRaNam,4	sawya-vAkya		<sawya-vAkyaH>Bs6			
4	xqDa-vrawaH		xqDa-vrawaH	xqDa-vrawa{puM;1;eka}	xqDa-vrawa{puM;1;eka}	viXeya_viSeRaNam,5	xqDa-vrawa		<xqDa-vrawaH>Bs6			
5	kaH		kaH	kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	karwA,6	kOna					
6	aswi		aswi	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,5	hE					
