index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	sarvaxA		sarvaxABigawaH	sarvaxA{avya}	sarvaxA{avya}	kAlAXikaraNam,2	hameSA					
2	aBigawaH			aBigawa{puM;1;eka(gam1;kwa;gamLz;:BvAxiH)}	aBigawa{puM;1;eka(gam1;kwa;gamLz;:BvAxiH)}	viXeya_viSeRaNam,7	NWyA_huA		<aBi-gawaH>Tp			
3	saxBiH		saxBiH	saw{puM;3;bahu}/saw{napuM;3;bahu(as2;Sawq_lat;asaz;:axAxiH)}/saw{puM;3;bahu(as2;Sawq_lat;asaz;:axAxiH)}	saw{puM;3;bahu(as2;Sawq_lat;asaz;:axAxiH)}	karwA,8	sajjanoM_se					
4	samuxraH		samuxra	samuxra{puM;1;eka}	samuxra{puM;1;eka}	karma,2	samuxra					
5	iva		iva	iva{avya}	iva{avya}	upamAna_xyowakaH,7	jEse					
6	sinXuBiH		sinXuBiH	sinXu{puM;3;bahu}	sinXu{puM;3;bahu}	karwA,2	sAgara_se					
7	(Bavawi)			BU1{karwari;lat;pra;eka;parasmEpaxI;BU;:BvAxiH}/BavawI{swrI;8;eka}/Bavaw{sarvanAma;puM;7;eka}/Bavaw{puM;7;eka}	BU1{karwari;lat;pra;eka;parasmEpaxI;BU;:BvAxiH}	aBihiwa_karwA,2	howA_hE					
8	(aBigawaH)			aBigawa{puM;1;eka(gam1;kwa;gamLz;:BvAxiH)}	aBigawa{puM;1;eka(gam1;kwa;gamLz;:BvAxiH)}	upamAnam,5	NWyA_huA					
