index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	wena		wena	wax{sarvanAma;puM;3;eka}/wax{sarvanAma;napuM;3;eka}/wan1{karwari;lit;ma;bahu;parasmEpaxI;wanuz;:wanAxiH}	wax{sarvanAma;puM;3;eka}	karwA,6	usase					
2	wawra		wawrEva	wawra{avya}	wawra{avya}	aXikaraNam,4	vahAz					
3	eva			eva{avya}	eva{avya}	sambanXaH,4	hI					
4	vasawA		vasawA	vasaw{puM;3;eka(vas1;Sawq_lat;vasaz;:BvAxiH)}/vasaw{napuM;3;eka(vas1;Sawq_lat;vasaz;:BvAxiH)}	vasaw{puM;3;eka(vas1;Sawq_lat;vasaz;:BvAxiH)}	varwamAnasamAnakAlaH,6						
5	jana-sWAna-nivAsinI		janasWAnanivAsinI	jana-RWA1{lyut;RWA;:BvAxiH-nivAsinI;swrI;1;eka}	jana-RWA1{lyut;RWA;:BvAxiH-nivAsinI;swrI;1;eka}	viSeRaNam,7	jana-RWA1-nivAsinI		<<jana-sWAna>T6-nivAsinI>T7			
6	virUpiwA		virUpiwA	virUpin{wal;swrI;1;eka}	virUpin{wal;swrI;1;eka}	aBihiwa_karma,7;sakarmaka	virUpin					
7	SUrpaNaKA		SUrpaNaKA	SUrpaNaKA{swrI;1;eka}	SUrpaNaKA{swrI;1;eka}	karma,6	SUrpaNaKA					
8	rAkRasI		rAkRasI	rAkRasI{swrI;1;eka}	rAkRasI{swrI;1;eka}	viSeRaNam,7	rAkRasI					
9	kAma-rUpiNI		kAmarUpiNI	kAma-rUpin{napuM;1;xvi}/rUpin{napuM;2;xvi}/rUpin{napuM;8;xvi}	kAma-rUpin{swrI;1;eka}	viSeRaNam,7	kAma-rUpI		<kAma-rUpiNI>Bs6			
