index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	इक्ष्वाकु-वंश-प्रभवः		इक्ष्वाकुवंशप्रभवो	इक्ष्वाकु-वंश-प्रभु{पुं;1;बहु}/प्रभव{पुं;1;एक}	इक्ष्वाकु-वंश-प्रभव{पुं;1;एक}	कर्म,5	इक्ष्वाकु-वंश-मूल		<इक्ष्वाकु-वंश>T6प्रभवो>Bs6			
2	रामः		रामो	राम{पुं;1;एक}/रा1{कर्तरि;लट्;उ;बहु;परस्मैपदी;रा;:अदादिः}	राम{पुं;1;एक}	सञ्ज्ञा,5	राम					
3	नाम		नाम	नाम{अव्य}	नाम{अव्य}	सञ्ज्ञा_द्योतकः,2	नाम_1					
4	जनैः		जनैः	जन{पुं;3;बहु}	जन{पुं;3;बहु}	कर्ता,5	जनों_के_द्वारा					
5	श्रुतः		श्रुतः	श्रुत{पुं;1;एक(श्रु1;क्त;श्रु;:भ्वादिः)}	श्रुत{पुं;1;एक(श्रु1;क्त;श्रु;:भ्वादिः)}	कर्ता,6	सुना_हुआ					
6	(अस्ति)			अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;:अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;:अदादिः}	अभिहित_कर्ता,5;सकर्मक	अस्2_प्प्_स्क्ता_है					
