index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	buxXvA		buxXvA	buX3{avya;kwvA;buXaz;:xivAxiH}	buX3{avya;kwvA;buXaz;:xivAxiH}	pUrvakAlaH,2	jAna_kara					
2	SrUyawAM		SrUyawAM	Sru1{karmaNi;lot;pra;eka;AwmanepaxI;Sru;:BvAxiH}	Sru1{karmaNi;lot;pra;eka;AwmanepaxI;Sru;:BvAxiH}	aBihiwa_karwA,3;sakarmaka	sune					
3	(BavAn)			Bava{puM;2;bahu}/Bavaw{sarvanAma;puM;1;eka}	BavawsarvanAma;puM;1;eka}	karwA,2	saMsAra_ko					
