index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	niyawa-AwmA		niyawAwmA	yaw1{GaF;yawIz;:BvAxiH-Awman;puM;1;eka}	ni_yaw1{GaF;yawIz;:BvAxiH-Awman;puM;1;eka}	viSeRaNam,2	yaw1-AwmA		<niyawa-AwmA>Bs6			
2	mahA-vIryaH		mahAvIryo	mahA-vIrya{puM;1;eka(mahA-vIra1;yaw;vIra;:curAxiH)}	mahA-vIrya{puM;1;eka(mahA-vIra1;yaw;vIra;:curAxiH)}	karwA,7	gAya-		<mahA-vIryaH>Bs6			
3	xyuwimAn		xyuwimAn	xyuwi{mawup;puM;1;eka}	xyuwi{mawup;puM;1;eka}	samucciwaH,5	xyuwi					
4	XqwimAn		XqwimAn	Xqwi{mawup;puM;1;eka}	Xqwi{mawup;puM;1;eka}	samucciwaH,5	Xqwi					
5	vaSI		vaSI	vaSi{puM;1;xvi}/vaSi{puM;2;xvi}/vaSin{puM;1;eka}/vaSi{puM;8;xvi}	vaSin{puM;1;eka}	viXeya_viSeRaNam,2	jisane_vaSa_kara_liyA_hE_vaha					
6	(ca)			ca{avya}	ca{avya}	samuccaya_xyowakaH,5	Ora					
7	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,2	hE					
