index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	bahavaH		bahavo	bahu{puM;1;bahu}/bahu{swrI;1;bahu}/bahu{swrI;2;bahu}/bahu{puM;8;bahu}/bahu{swrI;8;bahu}	bahu{swrI;1;bahu}	samucciwaH,2	aXikeM					
2	xurlaBAH		xurlaBASacEva	xurlaBa{puM;1;bahu}/xurlaBA{swrI;1;bahu}/xurlaBA{swrI;2;bahu}	xurlaBa{puM;1;bahu}	viSeRaNam,5	xurlaBa					
3	ca			ca{avya}	ca{avya}	samuccaya_xyowakaH,2	Ora					
4	eva			eva{avya}	eva{avya}	sambanXaH,3	hI					
5	ye		ye	yax{sarvanAma;puM;1;bahu}/yax{sarvanAma;napuM;1;xvi}/yax{sarvanAma;napuM;2;xvi}/yax{sarvanAma;swrI;1;xvi}/yax{sarvanAma;swrI;2;xvi}	yax{sarvanAma;puM;1;bahu}	karma,7	jo					
6	wvayA		wvayA	yuRmax{sarvanAma;3;eka}	yuRmax{sarvanAma;3;eka}	karwA,7	wumhAre_xvArA					
7	kIrwiwAH		kIrwiwA	kIrwi{wal;swrI;1;bahu}/kIrwi{wal;swrI;2;bahu}/kIrwiwa{puM;1;bahu(kQw1;kwa;kQwaz;:curAxiH)}/kIrwiwA{swrI;1;bahu(kQw1;kwa;kQwaz;:curAxiH)}/kIrwiwA{swrI;2;bahu(kQw1;kwa;kQwaz;:curAxiH)}	kIrwiwa{puM;1;bahu(kQw1;kwa;kQwaz;:curAxiH)}	karwA,9	prasaxXi_kiye_hue					
8	guNAH		guNAH	guNa{puM;1;bahu}/guNA{swrI;1;bahu}/guNA{swrI;2;bahu}/guNa{puM;8;bahu}	guNA{swrI;1;bahu}	viXeya_viSeRaNam,7	guNAyeM					
9	(sanwi)			as2{karwari;lat;pra;bahu;parasmEpaxI;asaz;:axAxiH}/saw{napuM;8;bahu}/saw{napuM;1;bahu(as2;Sawq_lat;asaz;:axAxiH)}/saw{napuM;2;bahu(as2;Sawq_lat;asaz;:axAxiH)}	as2{karwari;lat;pra;bahu;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,7;sakarmaka	as2_pp_skwe_hEM					
