index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	vixvAn		vixvAn	vixvas{puM;1;eka}	vixvas{puM;1;eka}	karwA,3	vixvAn					
2	kaH		kaH	kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	viXeya_viSeRaNam,1	kOna					
3	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,1	hE					
