index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	kaH		kaH	kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	viSeRaNam,2	kOna					
2	samarWaH		samarWaSca	samarWa{puM;1;eka(arWa1;GaF;arWa;:curAxiH)}	samarWa{puM;1;eka(arWa1;GaF;arWa;:curAxiH)}	karwA,4	samarWa					
3	ca			ca{avya}	ca{avya}	sambanXaH,2	BI					
4	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,2	hE					
