index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	vane		vane	vana{napuM;1;xvi}/vana{napuM;2;xvi}/vana{napuM;8;xvi}/vani{puM;8;eka}/vana{napuM;7;eka}	vana{napuM;7;eka}	aXikaraNam,3	vana_meM					
2	wasmin		wasminnivasawA	wax{sarvanAma;napuM;7;eka}/wax{sarvanAma;puM;7;eka}	wax{sarvanAma;puM;7;eka}	viSeRaNam,1	usameM					
3	nivasawA			nivasaw{puM;3;eka(vas2;Sawq_lat;vasaz;:axAxiH)}/nivasaw{napuM;3;eka(vas2;Sawq_lat;vasaz;:axAxiH)}/nivasaw{puM;3;eka(vas1;Sawq_lat;vasaz;:BvAxiH)}/nivasaw{napuM;3;eka(vas1;Sawq_lat;vasaz;:BvAxiH)}	nivasaw{napuM;3;eka(vas1;Sawq_lat;vasaz;:BvAxiH)}	karwA,6	nivAsa_karawA_huA					
4	janasWAna-nivAsinAm		janasWAnanivAsinAm	janasWAna-nivAsin{puM;6;bahu}	janasWAna-nivAsin{puM;6;bahu}	RaRTIsambanXaH,5	janasWAna-nivAsI_ke		<<janasWAna>T6-nivAsinAm>T7			
5	rakRasAM		rakRasAM	rakRas{napuM;6;bahu}	rakRas{napuM;6;bahu}	RaRTIsambanXaH,6	rAkRasoM_kA					
6	nihawAni		nihawAnyAsan	nihawa{napuM;1;bahu(han1;kwa;hanaz;:axAxiH)}/nihawa{napuM;2;bahu(han1;kwa;hanaz;:axAxiH)}	nihawa{napuM;2;bahu(han1;kwa;hanaz;:axAxiH)}	sahAyakakriyA,7	samUla_naRta_kiye_hue					
7	Asan			as1{karwari;laf;pra;bahu;parasmEpaxI;asaz;:BvAxiH}/as2{karwari;laf;pra;bahu;parasmEpaxI;asaz;:axAxiH}/Asan{napuM;8;eka}	as1{karwari;laf;pra;bahu;parasmEpaxI;asaz;:BvAxiH}	aBihiwa_karma,6;sakarmaka	gaye					
8	sahasrANi		sahasrANi	sahasra{saMKyeyam;1;bahu}/sahasra{saMKyeyam;2;bahu}	sahasra{saMKyeyam;2;bahu}	karma,6	sahasra_a					
9	cawurxaSa		cawurxaSa	cawurxaSa{puM;8;eka}/cawurxaSa{napuM;8;eka}/cawurxaSan{saMKyeyam;1;bahu}/cawurxaSan{saMKyeyam;2;bahu}	cawurxaSan{saMKyeyam;2;bahu}	viSeRaNam,8	cawurxaSan_oM_ko		<cawura-xaSa>Di			
