index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	sarva-BUweRu		sarvaBUweRu	sarva-BUwa{napuM;7;bahu}	sarva-BUwa{napuM;7;bahu}	aXikaraNam,4	saba-prANiyoM_meM		<sarva-BUweRu>K1			
2	kaH		ko	kim{sarvanAma;puM;1;eka}	kim{sarvanAma;puM;1;eka}	karwA,4	kOna					
3	hiwaH		hiwaH	hiwa{puM;1;eka(XA1;kwa;duXAF;:juhowyAxiH)}/hiwa{puM;1;eka(hi1;kwa;hi;:svAxiH)}	hiwa{puM;1;eka(hi1;kwa;hi;:svAxiH)}	viXeya_viSeRaNam,2	hiwa					
4	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,2;sakarmaka	as2_pp_skwA_hE					
