index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	SabaryA		SabaryA	SabarI{swrI;3;eka}	SabarI{swrI;3;eka}	karwA,2	SabarI_se					
2	pUjiwaH		pUjiwaH	pUjiwa{puM;1;eka(pUj1;kwa;pUjaz;:curAxiH)}	pUjiwa{puM;1;eka(pUj1;kwa;pUjaz;:curAxiH)}	aBihiwa_karma,1;sakarmaka	pUjiwa					
3	samyak		samyag	samyak{avya}	samyak{avya}	kriyAviSeRaNam,2	TIka					
4	rAmaH		rAmo	rAma{puM;1;eka}/rA1{karwari;lat;u;bahu;parasmEpaxI;rA;:axAxiH}	rA1{karwari;lat;u;bahu;parasmEpaxI;rA;:axAxiH}	karma,2	xewe_hEM					
5	xaSaraWa-AwmajaH		xaSaraWAwmajaH	xaSaraWa-Awmaja{puM;1;eka}/Awma-ja{puM;1;eka}	xaSaraWa-Awma-ja{puM;1;eka}	viSeRaNam,4	xaSaraWa-Awma		<xaSaraWa-AwmajaH>T6			
