index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	prajA-pawi-samaH		prajApawisamaH	prajA-pawi-sama{sarvanAma;puM;1;eka}/sama{puM;1;eka}	prajA-pawi-sama{puM;1;eka}	viSeRaNam,2	prajA-pawi-samAna		<<prajA-pawi>T6-samaH>T3			
2	SrImAn		SrImAn	SrImaw{puM;1;eka}/SrI{mawup;puM;1;eka}	SrImaw{puM;1;eka}	karwA,9	SrI_mAn					
3	XAwA		XAwA	XAwq{puM;1;eka}/XA1{karwari;lut;pra;eka;parasmEpaxI;duXAF;:juhowyAxiH}/XA1{karwari;lut;pra;eka;AwmanepaxI;duXAF;:juhowyAxiH}/XA1{karmaNi;lut;pra;eka;AwmanepaxI;duXAF;:juhowyAxiH}/Xe1{karwari;lut;pra;eka;parasmEpaxI;Xet;:BvAxiH}/Xe1{karmaNi;lut;pra;eka;AwmanepaxI;Xet;:BvAxiH}	XAwq{puM;1;eka}	viXeya_viSeRaNam,2	piegA					
4	ripu-niRUxanaH		ripuniRUxanaH	ripu-niRUxana{puM;1;eka}	ripu-niRUxana{puM;1;eka}	viXeya_viSeRaNam,2	Sawru-niRUxana		<ripu-niRUxanaH>U			
5	rakRiwA		rakRiwA	rakR1{karwari;lut;pra;eka;parasmEpaxI;rakRaz;:BvAxiH}/rakR1{karmaNi;lut;pra;eka;AwmanepaxI;rakRaz;:BvAxiH}/rakRiwq{puM;1;eka(rakR1;wqc;rakRaz;:BvAxiH)}/rakRiwA{swrI;1;eka(rakR1;kwa;rakRaz;:BvAxiH)}	rakRiwA{swrI;1;eka(rakR1;kwa;rakRaz;:BvAxiH)}	viXeya_viSeRaNam,2	rakRiwa					
6	jIva-lokasya		jIvalokasya	jIva-loka{puM;6;eka}	jIva-loka{puM;6;eka}	RaRTIsambanXaH,5	jIva-loka		<jIva-lokasya>T6			
7	Xarmasya		Xarmasya	Xarma{puM;6;eka}	Xarma{puM;6;eka}	RaRTIsambanXaH,8	Xarma_kI					
8	pari-rakRiwA		parirakRiwA	pari-rakR1{karwari;lut;pra;eka;parasmEpaxI;rakRaz;:BvAxiH}/rakR1{karmaNi;lut;pra;eka;AwmanepaxI;rakRaz;:BvAxiH}/pari-rakRiwq{puM;1;eka(rakR1;wqc;rakRaz;:BvAxiH)}/pari-rakRiwA{swrI;1;eka(rakR1;kwa;rakRaz;:BvAxiH)}	pari-rakRiwA{swrI;1;eka(pari-rakR1;kwa;rakRaz;:BvAxiH)}	viXeya_viSeRaNam,2	pari-rakRiwa		<pari-rakRiwA>Tp			
9	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,2;sakarmaka	as2_pp_skwI_hE					
