index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	Xanaxena		Xanaxena	Xanaxa{puM;3;eka}/Xanaxa{napuM;3;eka}	Xanaxa{napuM;3;eka}	wulanA_binxuH,2	Xanaxa_kA					
2	samaH		samaswyAge	sama{puM;1;eka}/sama{sarvanAma;puM;1;eka}	sama{sarvanAma;puM;1;eka}	viXeya_viSeRaNam,7	sama					
3	wyAge			wyAga{puM;7;eka}	wyAga{puM;7;eka}	aXikaraNam,8	wyAga_meM					
4	sawye		sawye	sawya{napuM;1;xvi}/sawya{napuM;2;xvi}/sawyA{swrI;1;xvi}/sawyA{swrI;2;xvi}/sawya{napuM;8;xvi}/sawyA{swrI;8;eka}/sawyA{swrI;8;xvi}/sawya{puM;7;eka}/sawya{napuM;7;eka}	sawya{napuM;7;eka}	aXikaraNam,8	sawya_meM					
5	XarmaH		Xarma	Xarma{puM;1;eka}	Xarma{puM;1;eka}	upamAnam,4	Xarma					
6	iva		ivAparaH	iva{avya}	iva{avya}	upamAna_xyowakaH,5	jEse					
7	aparaH			apara{puM;1;eka}/apara{sarvanAma;puM;1;eka}/pQ3{karwari;laf;ma;eka;parasmEpaxI;pQ;:curAxiH}	apara{sarvanAma;puM;1;eka}	karwA,8	apara		<na-paraH>Tn			
8	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,7	hE					
