index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	na		na	na{avya}	na{avya}	prawiReXaH,9	nahIM					
2	ca		cApi	ca{avya}	ca{avya}	sambanXaH,9	Ora					
3	api			api{avya}	api{avya}	sambanXaH,9	BI					
4	kRux-BayaM		kRuxBayaM	kRux-Baya{puM;2;eka}/Baya{napuM;1;eka}/Baya{napuM;2;eka}	kRux-Baya{napuM;1;eka}	karwA,9	kRux-Baya_ko		<kRux-BayaM>T5			
5	wawra		wawra	wawra{avya}	wawra{avya}	aXikaraNam,9	vahAz					
6	na		na	na{avya}	na{avya}	prawiReXaH,9	nahIM					
7	waskara-BayaM		waskaraBayaM	waskara-Baya{puM;2;eka}/Baya{napuM;1;eka}/Baya{napuM;2;eka}	waskara-Baya{napuM;1;eka}	viXeya-viSeRaNam,4	cora-Baya_ko		<waskara-BayaM>T5			
8	waWA		waWA	waWA{avya}	waWA{avya}	sambanXaH,9	vEse					
9	(aswi)			as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,4;sakarmaka	hE					
